Pavan Gautre ,61fadfb646e74b85b023b9cb3876739a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"Nice phone nd battery is very long life
 
 

   READ MORE
  
",0,0,28-Apr-17
Flipkart Customer,484b83f833394db58fa377720e746b9c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"It is a very good product as per it's price.
 
 

   READ MORE
  
",0,0,27-Apr-17
Flipkart Customer,33f1dc36d9744580a1fa28801c66d69a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Delightful,"Overall a good product. Simply satisfied
 
 

   READ MORE
  
",0,0,26-Apr-17
Mir Faizal,cda81f9be36e4a1190652d0ebe65d441,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Great phone
 
 

   READ MORE
  
",0,0,26-Apr-17
Flipkart Customer,1c4093ddbd9c407783751963e5a374b0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Good quality product,"Hii I'm using this phone very exilent... No heating... No hanging camera also super....
 
 

   READ MORE
  
",0,0,26-Apr-17
Flipkart Customer,0ee338c6c6884c9cbf6a08daca243c67,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Nice phone.
 
 

   READ MORE
  
",0,0,25-Apr-17
Flipkart Customer,51a27ac51d1745b3b3ee0e9d4929f301,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Worth the money,"Nice mobile and gud best quality phone
 
 

   READ MORE
  
",0,0,24-Apr-17
Flipkart Customer,929451adf8f245939a436d4509286f0f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Nice mobile
 
 

   READ MORE
  
",0,0,24-Apr-17
shivaprasad d rao,2bb3a066131a43d3b681a78f1753c43b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"It is very nice phone
 
 

   READ MORE
  
",0,0,21-Apr-17
Flipkart Customer,0a66db9b46134aeb816f70d84e5d6132,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Wonderful,"Not VOL this mobile....No Good
 
 

   READ MORE
  
",0,0,19-Apr-17
Dhruv ,b13792262b0846d2be532e30d96fffbc,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Nice product
  
  All features are apriciable
 
 

   READ MORE
  
",0,0,18-Apr-17
Flipkart Customer,522b3f91871b4ee581e21691fa54b25b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Decent product,"No volte
 
 

   READ MORE
  
",0,0,18-Apr-17
Flipkart Customer,463e0df8eeba4f2689a9b3e804701860,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"Good
 
 

   READ MORE
  
",0,0,17-Apr-17
SHAMBHU HALDER,8d763c9d024a4711b887754736b14455,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"Wow.. Nice
 
 

   READ MORE
  
",0,0,17-Apr-17
Arjun  Gadhvi,6997a4c544304e2fbde7c1023eee148b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"n c  m   l 
 
 

   READ MORE
  
",0,0,17-Apr-17
Siddharth sharma,5479a71628d24eb9833361fe7e202684,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Just wow!,"Good product but charger is heating while charging a phone all over performance is gud
 
 

   READ MORE
  
",0,0,16-Apr-17
Flipkart Customer,e8d774984dc2426cad3c0029bb7541ba,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Super camera Iam yousing 1month
 
 

   READ MORE
  
",0,0,15-Apr-17
Flipkart Customer,b63f429da5e242b5bf940ba3592a3bda,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"I used vivo brand first time and it proves to be an awesome brand
  
  Great performance
  
  No hanging problem
  
  Battery is good
 
 

   READ MORE
  
",0,0,15-Apr-17
prabhat  mishra ,e9b9ac121f65461e84f10102fb2ef86f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Good
 
 

   READ MORE
  
",0,0,14-Apr-17
Kinkar Majumder,7e5bc47e24284c5e99e510a032ecbe46,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Worth the money,"At this price range this is a good mobile with good build qualty who r looking for normal using purpose..cam is good enough, performance is also well and have some good extra features also,
 
 

   READ MORE
  
",0,0,13-Apr-17
Rahul Jha,aacfad73fb3a4bf1b77a2afb743adb85,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Very good phone.  I have use it last 1 year.  Performance is good.
 
 

   READ MORE
  
",0,0,13-Apr-17
Flipkart Customer,1357734739df481bab399827da7f6785,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Absolute rubbish!,"My Vivo Y51l  Heating problem but all future is good
 
 

   READ MORE
  
",0,0,12-Apr-17
Flipkart Customer,c43d41220d8e4571b7c7acba63ee9763,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Soo good
 
 

   READ MORE
  
",0,0,11-Apr-17
Rahul Pokiya,a2f7a76f40534234bef4a0e3f27166a3,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Perfect product!,"Very best phone but flipcart del. Very bed
 
 

   READ MORE
  
",0,0,11-Apr-17
Flipkart Customer,8fe2683ccc844789b57375585817c0dc,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Best best
 
 

   READ MORE
  
",0,0,11-Apr-17
Deepthi Dileep,50ddac67df2946d2b4a197707b9e9a55,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"Awesome phone. I bought it on January. Until now, it has no problems. Working fine. Battery life is good. Stylish too.
 
 

   READ MORE
  
",0,0,10-Apr-17
sohith vishnusai,015c1e52c9dd4650b009ee1edcf15fbb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Nice
 
 

   READ MORE
  
",0,0,10-Apr-17
Flipkart Customer,101b71972ec842e19da4177a4fa8a55c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Gd
 
 

   READ MORE
  
",0,0,10-Apr-17
KADAR BASHA KADAR,5c5c09a01d034857b4e1cca0b711de62,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Semma model superb phone nice
 
 

   READ MORE
  
",0,0,09-Apr-17
Flipkart Customer,296da0e448384665bd37d7f876e6cae2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"Vivo y 51 L. Is very beautiful and Best mobile phone  his mobile in black  colour is very smart looking.          It's my personal experiences
 
 

   READ MORE
  
",0,0,08-Apr-17
Sudhakar Mudiraj,21a591e580c64af980e013e05507ced3,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Wonderful,"Good pis
 
 

   READ MORE
  
",0,0,07-Apr-17
Rizwan Gouri,926e7c0c88514d9bbc29926bdaa34427,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Horrible,"Poor
 
 

   READ MORE
  
",0,0,07-Apr-17
Flipkart Customer,d75217c8cbc84f099090f67d8fb7fac2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Awesome phone and black is so beautiful loking i love this phone
 
 

   READ MORE
  
",0,0,06-Apr-17
Yobu Killada,6f7878d1bf7740c68d725dd9f11d10aa,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Guys i loved this mobile and i enjoyed alot my dad gifted this on occassion of ipl10 ceremony i happy with this just i loved it thats it
 
 

   READ MORE
  
",0,1,06-Apr-17
Sreehari Jayakrishnan,006837e1cfa242b99699faa80fe95c2d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Nice phone
 
 

   READ MORE
  
",0,0,06-Apr-17
gulzar ahmad,94819d47e5a3434e8b0c43845dd4f013,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"good
 
 

   READ MORE
  
",0,0,06-Apr-17
Aritra Basak,094d7dcd601d40258f8599ca8a9a93b1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Terrible product,"Most bad smartphone in the world, bad battery life only 4-5 hrs. I just bought it having 1mnths, though the sound and display is quite better but about the heatind, it heats up so early. I suggest not to buy this phone, at this price range I suggest to buy Redmi Note 4 which is too much better in quality.
 
 

   READ MORE
  
",0,1,06-Apr-17
Flipkart Customer,b2a5bd5be3584ece9e2c2fb537be2e53,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Best product
 
 

   READ MORE
  
",0,0,06-Apr-17
Krishnakumar T,c5be48713a4c482e84ab03d9bda7693e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Hated it!,"Heating problem, very poor battery
 
 

   READ MORE
  
",0,1,05-Apr-17
Flipkart Customer,982d917cad594f51bdea92b9bfe74a9e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Nice product,"Phone is ausome
 
 

   READ MORE
  
",0,0,05-Apr-17
Flipkart Customer,495acc53527b40c0bd78e1ce31551bf2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Wonderful,"Is good
 
 

   READ MORE
  
",0,0,04-Apr-17
Flipkart Customer,2617ac83d0774ce3a3f1c8f27fcac334,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Awesome size and nice clear sound
 
 

   READ MORE
  
",0,0,04-Apr-17
Flipkart Customer,372be235da4a428185863f4c62f7b1e0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Very good product battery backup is super and no hang speed work and also stylish phone
 
 

   READ MORE
  
",0,0,31-Mar-17
Jitesh Raut,d2303ea8b527417d873a4a46834a05fb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Met some expectations,"Phone is good, but video recording quality is not good.
 
 

   READ MORE
  
",0,1,31-Mar-17
Arivazhagan chandru,0f7f3d65809243df9b5f3e9e6c6f1c22,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Good
 
 

   READ MORE
  
",0,0,31-Mar-17
Flipkart Customer,916d354f56c94c23bcb57d956e083d1f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Fair,"I am using this phone for 2 months.Camera quality is good but phone is heating while playing games...
 
 

   READ MORE
  
",0,0,30-Mar-17
Atul Chauhan,7b975814f0f24336828cd26323602504,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Slightly disappointed,"Phone is OK but it is having heating problem so I do not recommend to buy this model.
 
 

   READ MORE
  
",0,0,30-Mar-17
Flipkart Customer,7edf800d3c984622abf6cc0e29c20370,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Very Good,"Good
 
 

   READ MORE
  
",0,0,29-Mar-17
Harish Vadla,3b7210bed3734512a57beb80594281bb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Fabulous!,"Very good
 
 

   READ MORE
  
",0,0,29-Mar-17
pranhal lahiri,f3d86e71421a446d9bf277eb63678c0a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Good quality product,"I would give it 5 stars if the videos on YouTube  could be run in 720p or 1080p but it's highest video watching resolution is 480p but we can record videos in 720p but not in 1080p
 
 

   READ MORE
  
",0,0,28-Mar-17
Flipkart Customer,6134add918f04b81804a2f3c58ffcd68,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,gud,"Mobile is gud
 
 

   READ MORE
  
",0,0,28-Mar-17
Flipkart Customer,9e5abf8a7a244448a0773385d3b6a288,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Nice
 
 

   READ MORE
  
",0,0,28-Mar-17
Flipkart Customer,7a98dca7ab9b44f6b87a44253be7d745,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Phone is awesome camera n other special futures are superb ,,,
 
 

   READ MORE
  
",0,0,27-Mar-17
Manjunath  Gowda ,b1c3b6214423464a99964346a1fa5970,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Met Expectations,"I'm using in 2 months this mobile very smart & good battery pickup super
 
 

   READ MORE
  
",0,0,25-Mar-17
Flipkart Customer,522aadb5cc304cc9bdf42bc4a7249cde,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Worth every penny,"Nice phone
 
 

   READ MORE
  
",0,0,25-Mar-17
Shivam Thakur,8a7a60c3420e4983b126d497cab0d283,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Above-average product,"This is a average phone
  
  Display quality is poor
  
  Camera is good
  
  Battery is average
  
  VoLTE not enable but y51l support VoLTE
 
 

   READ MORE
  
",0,0,24-Mar-17
Flipkart Customer,4541b6c7951f4346855d5af4c8b2172d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"I am using  this  phone  it is excellent  phone   touch  is tooooo  smooth
 
 

   READ MORE
  
",0,0,24-Mar-17
Md Sadique Anjum,08e3d0c5b4a1449a878a3bb6cb24f5e6,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Very Good,"Mob. Iz gud....but...its weight prblm...too..heavy...to...handle....not cmfrt....insted of it...all..iz..gud
 
 

   READ MORE
  
",0,0,24-Mar-17
Flipkart Customer,6f58295aedac4d5e83b1d12e5b27d490,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Does the job,"Very good....
 
 

   READ MORE
  
",0,0,24-Mar-17
Muthu Kumar  K N,5d0f845412484901a24e8a792d6a676a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Worst experience ever!,"It's heating camera s not good worst pls dont buy...
 
 

   READ MORE
  
",0,0,23-Mar-17
Flipkart Customer,64ffc2893ffa4cb083db682be17bd1ea,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Good,"I am using this phone since 3 months. Camera quality is not good.  Problem in phone book.
  
  Speaker volume is low.
  
  Don't buy this phone. In same price others phone are also available.
 
 

   READ MORE
  
",0,0,23-Mar-17
Flipkart Customer,2b9cf1f9d7e949bfa35ae19f757bf5cb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Exelent mobile i have ever used..
 
 

   READ MORE
  
",0,0,22-Mar-17
Devendra Tongar G,dcea814399d94e50951473eb4cab7da5,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Best product ..best camera and battery but theme is lowest
 
 

   READ MORE
  
",0,0,21-Mar-17
rahulpk Kuttan,5dc07ccf76d149f38528cc284e243c2f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"I love my vivo mobile phone
 
 

   READ MORE
  
",0,0,21-Mar-17
Narendra Yadav,1bffa4828a5c40f4a2ecd166e020149a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Brilliant,"Very good in low budget...nice looking phone ;good battery backup
 
 

   READ MORE
  
",0,0,20-Mar-17
vignesh kvp,944cdcd2c8994c15a78581f937702111,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Useless product,"Battery is not good
 
 

   READ MORE
  
",0,0,20-Mar-17
Raghunath Patil,8a5ae59a8ed74a379e3de89fb3c00a9e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"good
 
 

   READ MORE
  
",0,0,20-Mar-17
Rakesh Singh,1e61fb4678564ab3ad03950d132cbe9e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Nice phn & battery good
 
 

   READ MORE
  
",0,0,20-Mar-17
Flipkart Customer,1d75090361654346b192f7cb92a9af80,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Fabulous!,"Super mobile iam using this mobile last one month
 
 

   READ MORE
  
",0,0,19-Mar-17
Jadumoni Thengal,b219a6b71ca74506b2beb54c5968f589,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Nice Phone.
 
 

   READ MORE
  
",0,0,19-Mar-17
Vishwanath  Harlapur,43db10b18456463bb6c2649b002f3b6e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Me using this mobile from last 3 months it's good one.....  Only problem battery mah need to be need to high.....
 
 

   READ MORE
  
",0,0,17-Mar-17
Flipkart Customer,a80f3661d473464c973418d7b4d7bfc7,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Im using last 2 months.. Wow vivo.. Great.. Smooth in use.. No hang.. Camera is ok. Fine. Thanks vivo
 
 

   READ MORE
  
",0,0,17-Mar-17
Munir Ahamed,17728a56766642bb9741465f21b13ed8,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Very good mobile
 
 

   READ MORE
  
",0,0,17-Mar-17
Flipkart Customer,48062ab9f55948e29a1cedb33b615ae2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Nice,"Not a any thoughts
 
 

   READ MORE
  
",0,0,17-Mar-17
Flipkart Customer,8b57956740fd40f6b67ee4e7edf4b963,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,smart phone,"Vivo is the best
 
 

   READ MORE
  
",0,0,16-Mar-17
Flipkart Customer,e896df245a4e4cc8a499c707257ff354,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Superb phone,"This phone was amazing features. But the prize is little more higher. Go for Lenovo k5vibe.for this price range. I'm using this phone 2months,dont update the phone to v1.17.9 this make your phone slow when opening any app,it take time more.
 
 

   READ MORE
  
",0,1,16-Mar-17
Flipkart Customer,7548b7261016422bb997ea6c71c09762,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Amazing product battery quality so good everything is better than anyone in same price
 
 

   READ MORE
  
",0,0,16-Mar-17
Flipkart Customer,17cc350170d448bc9f6d5d2c83ecc476,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Met some expectations,"Not a good idea to buy
 
 

   READ MORE
  
",0,0,16-Mar-17
srinu alimela,2afbe3c8f48049639021404afcbd0254,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Pretty good,"Hi im using this phone last 8 manths super r r r r r r r
 
 

   READ MORE
  
",0,0,15-Mar-17
Flipkart Customer,3bc4e6769f1b4ebf93683a8464136d95,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Worthless,"The back camera is not that good as i expect it to be..There is this blurry thing going on.. Oppo Neo 7 is way clearer for nearly the same price
 
 

   READ MORE
  
",0,0,15-Mar-17
GANESH CHARPE,fa10af69284242ac998369c005dc1d15,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Pretty good,"Mobile is nice in range but battery is not saatisfy
 
 

   READ MORE
  
",0,0,15-Mar-17
Flipkart Customer,5531ab3ea9fd49cf8efafc3b52d8f170,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Nice
 
 

   READ MORE
  
",0,0,14-Mar-17
Sushant Gawali,db0d222c53d74259bf3a24af92574746,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"good one.....
 
 

   READ MORE
  
",0,0,14-Mar-17
Zaheeruddin Khan,0fd5d3bb24514d5282457f43aad53e81,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Nice phone
 
 

   READ MORE
  
",0,0,14-Mar-17
RAJu LAKSHMANAN,6b9ecb9f29fd49c086a26f279a256b6a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"I am using one year excellent performance
 
 

   READ MORE
  
",0,0,13-Mar-17
Sunil Bedia,20764fe4736c408e87ccb9f6be50b680,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Decent product,"Nice phone
 
 

   READ MORE
  
",0,0,13-Mar-17
Alok Kumar,c261c862d89f4c0db08d8313306a00a3,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"I use this phone since two months.. It's battery life and camera is awesome..I like it....!!
 
 

   READ MORE
  
",0,0,11-Mar-17
Rohtash ,fa196ab5ac1e4aee99144a7ddbb95e28,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Worthless,"Ritan Vivo mobile
 
 

   READ MORE
  
",0,0,11-Mar-17
rishin deb ,d94151657ffc43f0ac490aa551ee26e7,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"It can definitely beat Lenovo phones ranging between 10000..
 
 

   READ MORE
  
",0,0,10-Mar-17
Anup kumar Chakra,758b3f254b1c4c71887a1d7317bc6d8e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Good choice,"Nice mobile, awesome !
  
  No heating problem
  
  No hanging problem
  
  But camera adjustable.
 
 

   READ MORE
  
",0,0,09-Mar-17
kuldeep Wasnik,e1bbdacb59484552a9b9b399440c67ff,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,lovely,"Asome
 
 

   READ MORE
  
",0,0,09-Mar-17
Mrinmay  Dey,70d3f9cc946f4dd181f8dc08a315f2e4,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Good phone.
 
 

   READ MORE
  
",0,0,09-Mar-17
Flipkart Customer,962b87cd9df941fea88ef522e6bfc357,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Utterly Disappointed,"Not good phone
 
 

   READ MORE
  
",0,0,09-Mar-17
yathish kulal,01861b5712d442a5bdc98cb2e85488f2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Better than better
 
 

   READ MORE
  
",0,0,09-Mar-17
vishal sharma,9db485e83938487597ea24f0fffba8ba,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"vivo is the best mobil it's awesome
 
 

   READ MORE
  
",0,0,08-Mar-17
nivith hp,5534c91252784056a48df73f4b36827f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Nice product
 
 

   READ MORE
  
",0,0,08-Mar-17
Manish Yadav,5f8dc74c424f4a86a441165be1da1971,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Terrible product,"Worst phone
  
  Don't buy
 
 

   READ MORE
  
",0,0,08-Mar-17
Flipkart Customer,e9826b8e63194d11995da29f7cfc52e0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"I buy this phone at1 january this my year that is very good with this phone superbb selfie yrrr
 
 

   READ MORE
  
",0,0,08-Mar-17
Flipkart Customer,0e2e137d450148938c0ddc82827d8928,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Wonderful,"It is so good phone but it will heat some time when we use so much it is my lovely phone
 
 

   READ MORE
  
",0,0,07-Mar-17
Flipkart Customer,415516062a7541eca83b97aab06d8fc0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"Nice phone no issues just nice quality of camera
 
 

   READ MORE
  
",0,1,07-Mar-17
Flipkart Customer,a4c8fcdd7aa0440aaa7b6925a999e8c7,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Brilliant,"Gr8 phone & amazing speed
 
 

   READ MORE
  
",0,0,06-Mar-17
Ankit Chauhan,bf3f315799d44bef82732805fb7935dd,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"My vivo nice phone y51l
 
 

   READ MORE
  
",0,0,06-Mar-17
Flipkart Customer,461489dc06bd49c89d34615476cd37df,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Just okay,"Volte support not there but if this. There phone will come good
 
 

   READ MORE
  
",0,0,05-Mar-17
Flipkart Customer,bd7e291e3ab140609de3bf651d22390e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Niceee
 
 

   READ MORE
  
",0,0,03-Mar-17
Tejas Thakur,846ab51a311c44b1a8d757833409604d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Good
 
 

   READ MORE
  
",0,0,03-Mar-17
Rakesh  waghotkar,7cb890c643b54819b693e1b1398d1bad,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,awesome,"Superb mobile clearity is very nice
 
 

   READ MORE
  
",0,0,03-Mar-17
Flipkart Customer,706a9acfdc8945a59dc0ade0aa9d0734,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Met Expectations,"its a good phone
 
 

   READ MORE
  
",0,0,02-Mar-17
Flipkart Customer,8d4d50a34dc44467b536021ad4064e7c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Good smart phone
 
 

   READ MORE
  
",0,0,02-Mar-17
HARSH WARDHAN  Kumar Singh ,e9e6a485b1f14edd866d001fc25f0559,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,This is the best phone in this range.,"My phone is now 3 months old there is no heating, hanging problem in this phone. It look is superb and camera quality is also too good battery backup is also good.
 
 

   READ MORE
  
",0,0,02-Mar-17
Flipkart Customer,2f97bea8a5a0460799f8b91afed32542,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Useless product,"Supper mobile
 
 

   READ MORE
  
",0,0,01-Mar-17
Flipkart Customer,97532919ad4241ea8b4b3e011eb8f523,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"Nice for use...
 
 

   READ MORE
  
",0,0,01-Mar-17
PRASHANT KUMAR,8b2b09cb9c0542a394a5c25f322bd9e0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Good but nothing fancy,"Phone is simply goodbut one big problem is this is LTE suport . Display quality is poor qhd
  
  Please update it to Volte
 
 

   READ MORE
  
",0,0,01-Mar-17
Dhiraj Motwani,1244b886b2404b68ae788b16dfbc145a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Does the job,"very good product
 
 

   READ MORE
  
",0,0,01-Mar-17
K J  Mathew,2b68832c6e694264a58f119dbe3b41c9,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Very Good,"Good products and this rate
 
 

   READ MORE
  
",0,0,28-Feb-17
Flipkart Customer,48f9691c7e88495cbb8e420723aa72aa,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,mobile is good,"mobile is good but volte network is not supported
 
 

   READ MORE
  
",0,0,28-Feb-17
Mahesh Sardar,52183230b6154a18b3eae462e49b9be6,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Waste of money!,"Hi friends,
  
  This is practically review about vivo.....the battery of vivo 51 l is so bad... when I was charged 85   , battery drain within 2 hours in 20 .... without use internet , music ,. Camera....
 
 

   READ MORE
  
",0,4,27-Feb-17
