lalit jadhav,6329ae746a5745f6a1621b12a4ae2a90,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Best phone under 9k,"this phone is has best camera , internal memory is usable around 12.5 gb and battery is also good , i bought it on 1 feb nd flipkart delivered it within 3 days
 
 

   READ MORE
  
",0,0,04-Feb-16
preence singh,ac220d3a63954b57aab14b4c95b01b58,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Nice phone,"Its a awesome phone in a low price..it gives a super camera facility wite a clearence pic..and  nothing to.say about its battery backup excillen battery backup
 
 

   READ MORE
  
",0,0,01-Feb-16
Bhaskar,bd87807de57b446db05aef23ad452879,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Terrible product,"This Mobile poor display... Defect product delivered to me battery also draining very... Cheap quality...
 
 

   READ MORE
  
",0,0,07-Oct-16
vinay  kumar,50730d8c040143d4861fb1a992749711,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,worst,"Worst mobile it was hanging  don't buy it .but mobile is gud
 
 

   READ MORE
  
",2,1,03-Jun-16
Flipkart Customer,4f9ef383cfc94dd69c49b8e2b77b3ba3,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Value able,"Awesome  at  this  prise  i  recommended to  buy  this
 
 

   READ MORE
  
",0,0,11-Apr-17
Flipkart Customer,75fff63f982443dca7f1e56b070c84dc,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Utterly Disappointed,"Flipkar is froad site .. I got change handset when I request for change they denied for it.
 
 

   READ MORE
  
",1,0,22-Jan-17
Flipkart Customer,d6ceb391b9494df6b9201c1ee148cf42,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Classy product,"Nice  mobile  battery ka beakup acsha hai but 4g nhi hai
 
 

   READ MORE
  
",1,0,03-Jan-17
rajesh kumar Kumar,ccf5e664e2f54995b67b1e9f393cf69f,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Raj,"No lag no heating promise date delevery thanks flipcart
 
 

   READ MORE
  
",1,0,09-Aug-16
Krishna Kumar,b2d5258dc42d451ba3d628dc0c675bde,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Good Mobile,"Panasonic Novo P55 Good. function is very good with 2 GB RAM. Nice.........................................................................................
 
 

   READ MORE
  
",1,0,28-Jan-16
Jass Jass,42b76af1912e4615adfe787b0f97c2b6,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Highly recommended,"wt about otg???
 
 

   READ MORE
  
",1,1,19-Dec-16
rohith kumar reddy e,cc00a9ee681447908038748d33afe981,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,vibration a is not working never buy any thing from flipkart,"vibration is not working my phone. i tried many number of times. you send blackmailed emails to me. you guys told i am returning many items on email. then show me which no of items i had returned. you guys cancelled the items because my address is not listed, and even they not intimated to me regarding cancellation. this year i purchased total 75k worth from your website. you guys doing like this with me. my friends told that flipkart is not good, don't buy from this site. for flipkart trust i buys this products.
  

  you guys doing like this with me. in future never buy any thing from flipkart. my friends also never buy from your website.
  

  don't cheat the customers. if one -ve talk you sell will decrease huge. with in no time your company will loose the  number of customers
 
 

   READ MORE
  
",1,1,17-Oct-16
VIJAY Kumar,f0556a119a1b412daea35d9816af9b6e,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Battery,"Is mobile ka battery kam chalta hai
  
  Iske future me talk time nahi diya hai
  
  Aur net use karne par jaldi battery ded ho jata hai
 
 

   READ MORE
  
",1,1,13-Sep-16
Alkesh Nair,39d0be854ad247fa933876ae973b8909,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,3,Nice,"Your service was very helpfull
 
 

   READ MORE
  
",0,0,19-Oct-17
Flipkart Customer,ca11243ea8da452f92a831d110b111b7,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Terrible product,"Don't by electronic items from Flipkart..they are not replace with in there time limit,so don't trust Flipkart
 
 

   READ MORE
  
",0,0,08-Oct-17
Priyanka ,11411582b6ac46368d262b217f1eed60,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Slightly disappointed,"Battery is too bad. I think it is a duplicate one.
  
  Not satisfied with the product.
 
 

   READ MORE
  
",0,0,21-Sep-17
Suresh K,cb19c5d745434b95916974ea0432a876,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Simply awesome,"Thanks Flipkart
 
 

   READ MORE
  
",0,0,15-Sep-17
Flipkart Customer,415c01957095427094e958a703cb20d2,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Wonderful,"Fast and easy return
 
 

   READ MORE
  
",0,0,24-Aug-17
Flipkart Customer,e533f77a2ce84b61bdd9489d630709dd,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Five Stars,"Nice phone in budget
 
 

   READ MORE
  
",0,0,29-Jul-17
Flipkart Customer,ac87a7b60352419eabbc3ca3f30540ff,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Two Stars,"Am not at all happy with this product as well as with flipkart y b'coz they mentioned if u dint like the product they will accept return request by customer, bt its not true, they said if the technician is happy with the product then u have to accept the product. The camera clarity is worst than 5mp, mentioned on the product is 13MP. if we zoom, the pic is getting cracked..not at all clear. unsatisfy with this product.
 
 

   READ MORE
  
",0,0,24-Jul-17
Flipkart Customer,0495fdc9d29a4557a21e6c9d35eb9f8c,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Five Stars,"Nice phon
 
 

   READ MORE
  
",0,0,21-Jul-17
bhaskaran v,43dc2bb0e43c402eba7a46d9ac810550,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Five Stars,"Good
 
 

   READ MORE
  
",0,0,21-Jul-17
Aanchal  Arora,a16c78ebfd5440e39d72d3692db0754b,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Don't waste your money,"Our Query Is Not Resolved What We are expecting.
 
 

   READ MORE
  
",0,0,12-Jul-17
Ashish  Dharpure,4e9ff6ed4df14a759f189c4eeb2236e7,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Unsatisfactory,"Don't buy any product from flipkart.As i I have face many problems. And flipkart doesn't help me.
 
 

   READ MORE
  
",0,0,09-Jul-17
Bhavesh Patel ,125b488e572e4e878515c426eca0b03c,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Thanks,"I receive my Panasonic mobile. Thanks for give fast delivery
 
 

   READ MORE
  
",0,0,15-Jun-17
Bala Sankar,866704d31abb46c7a14d554ac8a52064,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Just wow!,"Sir mobile data is not connected
 
 

   READ MORE
  
",0,0,12-Jun-17
BARUN kHAN,8566609c4c8f488ea995a5a093ff876e,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Horrible,"I got a damaged product . I got the mobile 10 days after complaining so many times for late delivery. They gave me a bad product in which the gold is a layer only some golden color. It is now going to removal.    It's a bad experience  from flipcart.
 
 

   READ MORE
  
",0,0,06-Jun-17
Flipkart Customer,8006ecdadd4b4fac960ffd3beee4b544,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Did not meet expectations,"Pathetic service.
 
 

   READ MORE
  
",0,0,05-Jun-17
preethi jayaprakash,467c68cbe4a6490b93c8c48f616cca43,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Horrible,"I have never received this worst product from flipkart
 
 

   READ MORE
  
",0,0,31-May-17
Flipkart Customer,598354ccf44b40b4be239fee945c0bf6,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Moderate,"Very very poor flipkart .... Not responsible .I am book 4g mobile but send 3g mobile ...very poor & chest Bansal group ...I am going  court i will meet very soon bansala group ( Flipkart)  ...no book flipkart ......
 
 

   READ MORE
  
",0,0,27-May-17
Flipkart Customer,a4b57f2186d74d21b20852e38bb72da0,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Good quality product,"4g not available
 
 

   READ MORE
  
",0,0,26-May-17
Flipkart Customer,09b5922e911a422a9cf86762b5841d78,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Super!,"Flipkart service is best
 
 

   READ MORE
  
",0,0,24-May-17
Chetan  Gawali ,1a05f3a8d1ef4a098e7f2dbcbf168c0f,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Wonderful,"Good service thanks for replacement
 
 

   READ MORE
  
",0,0,17-May-17
Flipkart Customer,932833536bd54addb8dab3886f5a45bb,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Terrific purchase,"Nice ph i have already use it and also use for second time..its remote control is awesome..fast deliver
 
 

   READ MORE
  
",0,0,14-May-17
mohit singh,12a68e714d644d4481f58062462e1616,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Brilliant,"Thankyou
 
 

   READ MORE
  
",0,0,08-May-17
Avinash Kumar,d5946b628b0346e9b9230a8822e4d30e,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Worth every penny,"Flipkart is best
 
 

   READ MORE
  
",0,0,05-May-17
Flipkart Customer,49e0b73b7b184fcdb9b33fe8556975e2,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Just wow!,"Fast delivery nycccc
 
 

   READ MORE
  
",0,0,04-May-17
SARFRAZ K T,45a5d5345da344498eb312621ed6b23a,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Worthless,"Started showing lots of issues. Call audio is not clear and voice is breaking in between.
  
  Music audio sound quality is very less.
  
  Performance of the mobile reduced drastically.
  
  Poor quality mobile.
  
  I need to return this mobile, but couldn't find an option to return this mobile.
 
 

   READ MORE
  
",0,0,22-Mar-17
Flipkart Customer,2ac8f75731c34e2983050f19183201fd,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,3,Faced minor issues,"it having memory slot or not???plz tel guys
 
 

   READ MORE
  
",0,0,11-Mar-17
Debasish Barick,a6c3efa6c6614b9abc7676989bd14e56,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Above-average product,"Worst delivery by ekart
 
 

   READ MORE
  
",0,0,06-Mar-17
Sameer,592087d9a20147f0a6a389488f024daa,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Useless product,"Waste  mobile China mobile better
 
 

   READ MORE
  
",0,0,06-Mar-17
Jagdeep,40d99de956fd4cdc9925140952e02908,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Not recommended at all,"Pathetic Flipkart! No wonder u r going broke.
 
 

   READ MORE
  
",0,0,01-Mar-17
Flipkart Customer,b1cc290551ba4191b392bc1a5178c497,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Absolute rubbish!,"If it is enible with jio happy new year offer
  
  Then good but this is bad
  
  Bakvaas
  
  Don't buy it?
 
 

   READ MORE
  
",0,0,24-Jan-17
kartik thanadar,3aec1c6bb6ac4dddaec6e7f1c41de4c8,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,return,"Dear sir,
  
  panasonic p55 novo exchenge pleace
 
 

   READ MORE
  
",0,0,17-Jan-17
Saikat Boral,8c1df80dd272477ba6db923bf0277080,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Terrific purchase,"so nice product and delivery is also so fast and good packaging by flipkart
 
 

   READ MORE
  
",0,0,06-Nov-16
Neha Suhane,b084b190b9264aec8fe3ea2e61ee347a,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Delivered before time and sounds good!!!!!,"Much appreciated once again. Since the advised date for delivery was 05-NOV-2016, however received it on the day of diwali itself i.e. on 30-OCT-2016. About the product yet to check on a lot of things but talking about the build quality which looks good at this price. The only disadvantage is that doesn't supports 4G, which is annoying. Since in todays era most of the phones does provide 4G support. Well thats ok never mind. Amazing part is that it does have flash for both primary as well as secondary camera. Apparently it has 16GB inbuilt memory and expandable too. Still to check on lots of parameters. Only the time will tell about the performance and durability of the phone when being tested to it's maximum efficiency.
 
 

   READ MORE
  
",0,0,02-Nov-16
Ram chandra padhi ,7b6a790fb61b47e7be24afef9ec2268c,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Very Good,"Nice kam rate me acha he mobile
 
 

   READ MORE
  
",0,0,28-Oct-16
Dishant Pro,5f7570f3440143d5a5030a25f3c0b361,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,3,Good,"How may GB ram does it contain when I viewed it on Google it showed 1gb ram and in flipkart it shows 2gb which one is true
 
 

   READ MORE
  
",0,0,26-Oct-16
jayanandan sharma,79acd7c0362846af82faa966ddbe14a7,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Slightly disappointed,"Canara vari bad
 
 

   READ MORE
  
",0,0,23-Oct-16
Flipkart Customer,a7a014a36ba34146b9156602c23fad84,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Good choice,"Delivery is on time. Thanks.
 
 

   READ MORE
  
",0,0,19-Oct-16
Sourav Chowdhury ,ed35578b971b449e86446df7ab644b39,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,5,Great product,"Nice delivery
 
 

   READ MORE
  
",0,0,16-Oct-16
Flipkart Customer,cb00f7aff911431ca828d9e813108705,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Useless product,"earphone available or not?
 
 

   READ MORE
  
",0,0,14-Oct-16
Flipkart Customer,5e423c0b9e614f92b111a576edf41f70,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Did not meet expectations,"Bakwas phone
 
 

   READ MORE
  
",0,0,14-Oct-16
Flipkart Customer,ed80518fe75c451bbec403688e179d61,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Worthless,"Very bad company
  
  Warranty hote hue bhi mera mobile
  
  Repair  nhi krke diya
  
  Panasonic ke mobile bilkul  kisi kam ke nahi bekar mobile hai
 
 

   READ MORE
  
",0,1,12-Oct-16
Amit Ahuja,ae82c9af57904af684b3a161ffec9109,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,3,Nice,"Received it in 5 days after order
  
  Found problem with screen
  
  Gonna get it replaced
 
 

   READ MORE
  
",0,0,11-Oct-16
Flipkart Customer,5330adf297c945fa80ad7c7befe5b42a,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Worthless,"Horrible delivery service by Flipkart..
  
  Product is moved back and forth between different warehouse for one week.Dispatched to KavuriHills Hub
  
  Mon, 10th Oct, 04:29 AM, Hyderabad
  
  Received at Shamshabad Sort Facility
  
  Mon, 10th Oct, 01:56 AM, Hyderabad
  
  Dispatched to Shamshabad Sort Facility
  
  Sun, 9th Oct, 09:10 AM, Hyderabad
  
  Dispatched to Shamshabad Sort Facility
  
  Sun, 9th Oct, 09:10 AM, Hyderabad
  
  Misroute (Same City Misrouted)
  
  Sun, 9th Oct, 08:22 AM, Hyderabad
  
  Received at Madinaguda Hub
  
  Sat, 8th Oct, 12:30 PM, Hyderabad
  
  Dispatched to Madinaguda Hub
  
  Sat, 8th Oct, 05:44 AM, Hyderabad
  
  Received at Medchal Sort Facility
  
  Fri, 7th Oct, 07:32 PM, Secunderabad
  
  Dispatched to Medchal Sort Facility
  
  Thu, 6th Oct, 08:58 PM, Secunderabad
  
  Received at Bhiwandi Sort Centre
  
  Thu, 6th Oct, 01:46 PM, Mumbai
  
  Dispatched to Bhiwandi Sort Centre
  
  Thu, 6th Oct, 11:53 AM, Mumbai
  
  Received at Bhiwandi Sort Facility
 
 

   READ MORE
  
",0,0,10-Oct-16
shailendra kharkwal,4afc48ec4bc54322936e1433ec71921c,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Worthless,"bahut hee ghatiya hai ye phone
 
 

   READ MORE
  
",0,0,10-Oct-16
Rafi shaik,27b0359f0e724c45a5fb13bbef8a6a68,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,2,Bad quality,"How to update this phone another version
 
 

   READ MORE
  
",0,0,10-Oct-16
Flipkart Customer,08c841718e7e4a2ca790a4fee38f99b4,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,3,Does the job,"Its good. Bt camera boht gands hai
 
 

   READ MORE
  
",0,0,01-Oct-16
Subham Kar,e6b1a849dd7d46209a799db2766e32da,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,never  buy a panasonic phone,"its the worst mobile brand you can trust works pretty well for the period while it is under warranty as soon as it expires it starts showing it true colors.Bought my panasonic p55 on April15 and now there is a major software problem in it.
 
 

   READ MORE
  
",0,2,30-Jun-16
zawma,5e99cf25718246c79fc18e3ad130977d,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,not happy at all,"received package in good condition. however, realized after been used for 1 day that there is a problem with Mic.. if i return this product, not sure how long it will take..so, it's better take it to servicing centre. i took a risk and it's not worth at all. thanks
 
 

   READ MORE
  
",0,1,12-Jan-16
Santhosh,baf53bb95f4e4f3eb5fc6d93074494de,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,Pathetic Phone,"Pathetic Phone, display is blinking within a month of purchase, lags speed, not a penny worth, battery is drying too fast
 
 

   READ MORE
  
",0,0,27-Oct-15
Shaikh Customer,dd1042826e87479785ba044683294370,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Wonderful,"Its support jio 4G or Not ?
 
 

   READ MORE
  
",5,1,03-Sep-16
Basil James,9f70ded5d3a742a88994047049dd8c79,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,VERY SLOW FOR LOADING CONTACTS AND CALL LOGS. DONT BUY..,"this mobile taking too much time for loading contacts and call history. some times its not showing contact name on incoming calls its already saved in phone.
 
 

   READ MORE
  
",2,3,11-Nov-15
Flipkart Customer,020c2cc35b4842fa9eb608042b58d759,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,4,Nice product,"Does it have mediatek chipset..?
 
 

   READ MORE
  
",0,0,15-Sep-16
vinay  tiwari,823fc3f2f2064a64b6f33ed0592bbe25,"Panasonic P55 Novo (Midnight Blue, 16 GB)",MOBEAAFGRQMEEQBP,1,camera result is so bed,"rear camera of my recent purchase is very poor can you exchange it or i will return please tell me a suggestion about my recent purchase clear my quay  as soon as possible
 
 

   READ MORE
  
",0,1,23-Jan-16
Shakir Siddiqui,16e65f40d00445e790f7abc57c755969,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Simply awesome,"Nic phone under 5k
 
 

   READ MORE
  
",0,0,01-Mar-17
Flipkart Customer,b3ebdfb52a2d4f3388820e184afd771c,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Just wow!,"Good product at this price range thank to flip kart
 
 

   READ MORE
  
",0,0,09-Jan-17
Flipkart Customer,b82f4544267d461a85db7c55f2081515,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,Delightful,"Nice
 
 

   READ MORE
  
",1,0,04-Jan-17
Flipkart Customer,72ffa13669b3499bb775cd239c73a190,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,2,Bad quality,"Battery is getting heated.
 
 

   READ MORE
  
",0,0,25-Dec-16
Chandan Das,158f96775012449a9c4bc7638b4d6d7d,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,3,Good but nothing fancy,"Ok
 
 

   READ MORE
  
",0,0,24-Dec-16
Taha saud,238b1c5c7d1c4e98ae3388d298cc6b66,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Fabulous!,"Phone working well
  
  Quick delivery fascinated me...
  
  Thanks flipkart
 
 

   READ MORE
  
",1,0,06-Nov-16
Rahul Raman,9a3d632f6dd1457aa59a36bc200c7131,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Simply awesome,"Nic phone
 
 

   READ MORE
  
",1,0,01-Nov-16
Ramachandran Sathishkumar,2aeb0cef6c2a46d088d2392d73c5dda1,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Excellent,"Excellent phone
 
 

   READ MORE
  
",1,0,01-Nov-16
vamsi reddy,1e70af276ed241d1b9ca133cfde1cc6d,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,Nice product,"Nice mobile
 
 

   READ MORE
  
",1,0,30-Oct-16
Flipkart Customer,283c832dbeb24ac7bd38a13d998a2776,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Best in the market!,"nice  phone at this ruppess
 
 

   READ MORE
  
",1,0,27-Oct-16
Satish manna,a500723884c4453f9c7af86f72a2a873,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Simply awesome,"Very good product
 
 

   READ MORE
  
",1,0,22-Oct-16
Mandan yadav,2e497ee1e87045cd94da8c1a5240d2a8,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Classy product,"Superb
 
 

   READ MORE
  
",0,0,22-Sep-16
Flipkart Customer,d4af63e561604227953b650f69004cf5,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Best in the market!,"Very nice Phone
 
 

   READ MORE
  
",1,0,17-Sep-16
Flipkart Customer,c2083c86d131450dbdb0f792e58c433b,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,2,Met some expectations,"Canera cleriry is very poor
 
 

   READ MORE
  
",1,0,05-Sep-16
Flipkart Customer,5b54c8dcd3e34b54a70f97e9fe903a81,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Terrific,"Nice product.
 
 

   READ MORE
  
",1,0,01-Sep-16
Pradyumansinh Customer,f63b05a98df14061a51cd4649389c174,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Overall Good Product,"All features are good but camera result is awesome.
  
  Best product of Panasonic.
 
 

   READ MORE
  
",3,3,11-Aug-16
Flipkart Customer,aa81d3066ddf4e029f33d006c6656fee,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Terrific,"Nice
 
 

   READ MORE
  
",2,2,26-Aug-16
Vishal Mendhe,1887a1cdf2884617a2c28d9646e21605,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,nice phone,"a very right choice to gift to your parents as it is not too big heavy and it has 1 gb ram and quad core processor which make s it faster than ever
  

  thankyou
 
 

   READ MORE
  
",1,1,17-Feb-17
Ganesh Jha,daa31907c4c74e79a959a500026a2a64,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Simply awesome,"Great job
 
 

   READ MORE
  
",0,0,21-Oct-17
Harish Dhanuk ,c4a432ae43f647b29261937147454c48,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,3,Nice,"Good
 
 

   READ MORE
  
",0,0,16-Oct-17
Flipkart Customer,8ba6fdfcc57241fc85b88cd3a8568ea6,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,3,Fair,"Good
 
 

   READ MORE
  
",0,0,25-Sep-17
Athul mohan,0fc4fb1528c4410481b4895f9eeab728,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Awesome,"Supper product
 
 

   READ MORE
  
",0,0,24-Sep-17
Saleha Parveen,810b28c0764a4e11be682dafd2692c89,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Excellent,"Good
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,a27f8ba78e58474282ff6e19c18cceb1,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,1,Don't waste your money,"The phone is not getting the 3G network. so the D. A. Of the product has made please exchange that product .thank you
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,a71e66afb5f549d39a0da3b7b33aaea7,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,Worth the money,"Not bad
 
 

   READ MORE
  
",0,0,20-Sep-17
shashank  sinha,ee28cf3d57ce4a1b89e5cc56d121fbdd,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,Delightful,"A good handy smartphone with quite good features Using it and wuite satisfied
 
 

   READ MORE
  
",0,0,19-Sep-17
Aniket Birari,17bf46871f454993963af9eb8daa84ab,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,5,Awesome,"Nice product
 
 

   READ MORE
  
",0,0,19-Sep-17
Flipkart Customer,650617fd48d2467bb438e104e597255b,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,Best in the market!,"nice awesome
 
 

   READ MORE
  
",0,0,19-Sep-17
Parvez Masood,49d5dcc88ad7420982cfcb387530adcb,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,3,Fair,"Nice product
 
 

   READ MORE
  
",0,0,18-Sep-17
ANANYA NATH,539381454283490490fa3ddb3df72334,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,4,lov'in it,"an awesome phone in such a low price
 
 

   READ MORE
  
",0,0,08-Sep-17
Flipkart Customer,3126e96dcefd4f3b8522cef8d1ca8de6,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,3,Good,"Ok
 
 

   READ MORE
  
",0,0,30-Aug-17
Prayrit Rastogi,a66a6dc828874b8dbc9415502dcbb954,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,1,Terrible product,"Not a good phone
 
 

   READ MORE
  
",0,0,04-Aug-17
mohana mohana,b93cdb94564646dcac3043622120eec9,"Panasonic T50 (Rose Gold, 8 GB)",MOBEHRXKPDAPUNHF,1,One Star,"Bad product
 
 

   READ MORE
  
",0,0,01-Aug-17
