Flipkart Customer,3066b125d6a84cdba61c9ccf96c6e0e3,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Highly recommended,"Good phone with decent features at this price.
 
 

   READ MORE
  
",0,0,30-Oct-17
Yeshwanth,1f42c548821549c1bc95b53aa1206882,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Absolute rubbish!,"After a month front flash was continuously ON. Got it removed
 
 

   READ MORE
  
",0,0,30-Oct-17
Flipkart Customer,a72a27df5e1a47219bf13a2550f503c9,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Classy product,"This one is great.i bought this to gave my mother. My mom was so happy this one and thankfull to flipkart and nokia..
 
 

   READ MORE
  
",0,0,29-Oct-17
Flipkart Customer,362145b032ec4ce9a68987f9e7649b04,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Value-for-money,"Nice
 
 

   READ MORE
  
",0,0,27-Oct-17
Mohit Sonkar,9a66e55a9e8d4bb4b0e65223cfa9ad55,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Good choice,"Good product
 
 

   READ MORE
  
",0,0,25-Oct-17
Parmar sanjay,5d17fb99dccd4972acd5ba34eea665e0,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"Good looking phone
 
 

   READ MORE
  
",0,0,25-Oct-17
Naveen Kumar,7cfe8ca2484f4a2391065429d8b18330,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,2,Slightly disappointed,"Price is bigger compare to market
 
 

   READ MORE
  
",0,0,25-Oct-17
ISHFAQ AHMAD BHAT FLIPKART CUSTOMER,c7ae1fd95c9a4f9cba86dc76aa4d232f,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Terrific purchase,"WOW AMAZING PHONE GOOD QUALITY NOKIA BRAND AND GOOD FLIPKART SUPERB
 
 

   READ MORE
  
",0,0,25-Oct-17
vikash kumar,6e44524cbb00462a90376c26cb38becd,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Awesome,"Good quality
 
 

   READ MORE
  
",0,0,25-Oct-17
VenkataKrishna Reddy K,35207345423d4f5aa4495804ab115895,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Simply awesome,"Good
 
 

   READ MORE
  
",0,0,25-Oct-17
Flipkart Customer,4da0aa5f0c07416182a2301fce916c5c,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Fabulous!,"Good quality phone..
 
 

   READ MORE
  
",0,0,24-Oct-17
Anandhavelu Arumugam,999931efb9aa4a52b3005fe47e99ba46,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Excellent,"Worthful
 
 

   READ MORE
  
",0,0,22-Oct-17
Rohit Behal,940d6d4f9ef042d595003c628e5d5299,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Good Product,"Nice phone.
 
 

   READ MORE
  
",0,0,21-Oct-17
Flipkart Customer,ad7937c7dd0748b9b2e30de22ba2bfa8,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Fabulous!,"Superb phone
 
 

   READ MORE
  
",0,0,21-Oct-17
jagadeesan v,77497253b7be48eaae86a5514e15a403,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Terrible product,"Worst Phone
 
 

   READ MORE
  
",0,0,21-Oct-17
Flipkart Customer,dc18d1cd7d0d4ba79050d7d0f320f174,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Very poor,"Product is ok. But not as expected .
 
 

   READ MORE
  
",0,0,19-Oct-17
STINU STEPHEN,5be3c78e912e4513b2d592733f7773a4,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Terrific purchase,"nice
 
 

   READ MORE
  
",0,0,19-Oct-17
FAZILUDDIN SHAIK,4b41b6a2fa9e4fbe853a9309147ec82c,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Worst experience ever!,"Fragile keyboard, feels its gonna come off anytime. Worst buy.
 
 

   READ MORE
  
",0,0,18-Oct-17
rahul sharma,c16d9170a0ce46079d5afe959002c03d,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Must buy!,"Good looking phone
 
 

   READ MORE
  
",0,0,17-Oct-17
Flipkart Customer,3c6cddebf3e4494bb1b3fdb76c28ace2,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"I am happy
 
 

   READ MORE
  
",0,0,17-Oct-17
Flipkart Customer,eeae18a87a494833ac5785d31a990fef,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Simply awesome,"Good product by nokia but high price
 
 

   READ MORE
  
",0,0,16-Oct-17
chitranjan jaiswal,6b203ca6b5b64bb5944cd233e5cca6ea,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Worth the money,"Good mobile
 
 

   READ MORE
  
",0,0,16-Oct-17
Sankhasuvra Chakraborty,b842695a7a174859bfaceb51b886df27,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Fabulous!,"Nice product
 
 

   READ MORE
  
",0,0,14-Oct-17
Flipkart Customer,539a75ed24df49199e0f98cebcb5c7ec,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Classy product,"Nice
 
 

   READ MORE
  
",0,0,14-Oct-17
Akash Boruah,b389d3e86f1e4b52bc793a366bfbc362,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Unsatisfactory,"network quality is not a good
 
 

   READ MORE
  
",0,0,13-Oct-17
Mohd Siddiq,bda5c361b9454d6fa32adc79990a23ae,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Wonderful,"Good one
 
 

   READ MORE
  
",0,0,13-Oct-17
ANIRBAN MONDAL,daa2c70540bd45e788b895c3fcd0f3f4,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Brilliant,"Nice mobile
 
 

   READ MORE
  
",0,0,13-Oct-17
Aman Lachotra,7bae34404c4f45f889f60216b0b5bd7e,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Brilliant,"Nice
 
 

   READ MORE
  
",0,0,13-Oct-17
narmada rajendran,38e174e6a4044220b093daefc4c96cfc,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Good choice,"Best one
 
 

   READ MORE
  
",0,0,13-Oct-17
Bijoy Paswan,6839f45015b44ef2ab8590e2eebe3ec2,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Mind-blowing purchase,"One of the best feature phone from Nokia. It's good for Senior Citizen. Smooth and feather touch keypad. It is equipped with selfish camera. I like it.
 
 

   READ MORE
  
",0,0,12-Oct-17
Suman Roy,3d242bdfaa3947c1a4fa47edb0dafd33,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Highly recommended,"The mobile is good
 
 

   READ MORE
  
",0,0,11-Oct-17
Yatindra Nath,09c74c3dd294438f810713b227cd9a13,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,2,Bad quality,"Phone is very light weight giving a feel of dummy phone and also finishing on edges are not smooth,one can easily get a scratch because of that.
 
 

   READ MORE
  
",0,0,11-Oct-17
Ram Arjun,ecdc92ec2ea84a72bb38b40ba958e307,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Wonderful,"Nice product
 
 

   READ MORE
  
",0,0,10-Oct-17
Avik Mukherjee,0ff95e8c6d5d400da4ea485dd92eae02,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Decent product,"Great product for hard use
 
 

   READ MORE
  
",0,0,07-Oct-17
Flipkart Customer,39713f4c2d134c808531019a3982641f,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Highly recommended,"Nice
 
 

   READ MORE
  
",0,0,04-Oct-17
Flipkart Customer,a8466b67534841248cf9d3b1e45eff95,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Decent product,"Nice phone
 
 

   READ MORE
  
",0,0,04-Oct-17
Flipkart Customer,cc28ec5dccdd40a1862740de710092f9,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Super!,"Nice phone for rough use
 
 

   READ MORE
  
",0,0,04-Oct-17
sk yaser,e9a0ab99ab7c431ab3dee6f1965e243f,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Perfect product!,"yap...  i got this phone today and the experience was good bczz nokia is nokia up to down overall premium look .. my father  liked this ... the design of the phone is too stylish  &  the dlybry boy was  also behaved well with customer... i am alys happy with   flipkrt..they never regret you ....east and west flipkrt is the best ...
 
 

   READ MORE
  
",0,0,03-Oct-17
Fadil P,c7833193fad94b6eb3299f26803040d7,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Utterly Disappointed,"Memory card is not detecting.very low internal memory.
 
 

   READ MORE
  
",0,0,01-Oct-17
Murali Ramachandran,7934bfd0a1794652b2ea092974c05d49,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"Excellent Product and Prompt delivery
 
 

   READ MORE
  
",0,0,01-Oct-17
Robert  crues,fe7b266403124ad6b5a4b14984475d5a,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Nice product,"Good one for my parents
 
 

   READ MORE
  
",0,0,29-Sep-17
Paritosh Dwivedi,238ee7b022124dc0a0b004d4ff024162,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Waste of money!,"Defected piece was sent. Display had some issue.
 
 

   READ MORE
  
",0,0,28-Sep-17
Sandeep Kate,48d0fb1fc4064532b5cc433cc1448919,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Perfect product!,"Nice
 
 

   READ MORE
  
",0,0,26-Sep-17
Shiva,b13395ec4f3d4a79a5db29114d8a50ed,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Really Nice,"Good
 
 

   READ MORE
  
",0,0,25-Sep-17
Flipkart Customer,296e704585db4e0fa2bc138301932cd9,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Just wow!,"Nice and simple phone for old age people. Big display and easy to operate.
 
 

   READ MORE
  
",0,0,25-Sep-17
Md Rafiullah,dec3517d32184285b1f0b10926cd7187,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Excellent,"Excellent product and good battery backup.
 
 

   READ MORE
  
",0,0,25-Sep-17
Flipkart Customer,82d655ae600f4f7db8b32c16d8c0a903,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Five Start to Nokia and Flipkart,"Nice product..
 
 

   READ MORE
  
",0,0,25-Sep-17
Mayank Kumar Singh,c1c7933afce34be0b3391615a8a7cff3,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Nice product,"It's a good featured phone.
 
 

   READ MORE
  
",0,0,24-Sep-17
Rahman Habeeb,ff1debf6147f4c5b9fa6b9fbbfa40f07,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Terrific purchase,"The best ever!
 
 

   READ MORE
  
",0,0,24-Sep-17
karan  virk ,37d52db83f20481c937da04490c3864d,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Must buy!,"Nice phone for elderly people
 
 

   READ MORE
  
",0,0,24-Sep-17
Sathish Jonnala,57b6eb4ac0d34b99974401731a2c37e8,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Good quality product,"On-time delivery and nice phone
 
 

   READ MORE
  
",0,0,23-Sep-17
Flipkart Customer,1d988f6b445a4f0cade3b9b8ee6a4683,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Worth every penny,"phone is good
  
  it has front selfie camera along with flash which i considered good
  
  back camera with flash is also there where flash can also be used as a torch
  

  the only drawback is that it is hard to remove and again put the battery cover which was really irritating
 
 

   READ MORE
  
",0,0,23-Sep-17
souradip chakraborty,3462a0fb7b9a41b4b3cd4f531dba6600,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Best in the market!,"Good
 
 

   READ MORE
  
",0,0,23-Sep-17
Raghuvansh Mani Singh,27beafde910a4be3ba8c31b65555d898,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Worthy...and perfect for parents,"Father is happy with the performance and found easy to use
 
 

   READ MORE
  
",0,0,23-Sep-17
Flipkart Customer,be554aa4452f4eff9b397e4a945ccb20,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Fair,"Average , handy phone
 
 

   READ MORE
  
",0,0,23-Sep-17
dittakavi nagendra dwaraka nath,b0c2a5b5f1874290bacee10e09d56f9a,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Fabulous!,"Nice product , worth price
 
 

   READ MORE
  
",0,0,22-Sep-17
Arun c,5b5c3a66907c4fcebb9a8f7e70c43b21,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Good,"Nice
 
 

   READ MORE
  
",0,0,22-Sep-17
Ankit Kumar,3053c55e45214f78bf7234acd1ad0134,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Simply awesome,"Nice product
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,f61cab19105144d1adc80933fcc37952,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Must buy!,"Good product
 
 

   READ MORE
  
",0,0,22-Sep-17
vishnu,e13f5c399a5949bb8235e23f76f23243,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Perfect product!,"Nice product
 
 

   READ MORE
  
",0,0,22-Sep-17
Akhil r s,0ddd1c8f882a45c9968fed9060768e1d,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Great product,"Superb
 
 

   READ MORE
  
",0,0,22-Sep-17
Vivek Tiwari,f61536ecea4445b987870f65d4044042,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Simply awesome,"Nokia is always best.
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,ffe36d1bde47412e963ec8e8d9475ac0,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Worth every penny,"Great mobile
 
 

   READ MORE
  
",0,0,22-Sep-17
Shailendra Singh,d17d58515ca34b5eb1cda85e7ac8ae68,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Brilliant,"Good product
 
 

   READ MORE
  
",0,0,22-Sep-17
Amaran A,ec0d538613b64bbe9ab738c143c0351c,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,1,Did not meet expectations,"Very very worst quality....
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,d0a458ba230f40499e6630025c59de47,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Awesome,"Great phone
 
 

   READ MORE
  
",0,0,21-Sep-17
ANKUR CHAUDHARY,1648b35fbf5649f4b4f395335676ac15,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Pretty good,"Best phone
 
 

   READ MORE
  
",0,0,21-Sep-17
sagar edurugatla,ed0ef88e914748bd828e5b57039c5940,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Mind-blowing purchase,"buy with confidence duper
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,83ded44acac44105b7276ec8ddf619ac,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"Best phone ever i have used.
 
 

   READ MORE
  
",0,0,21-Sep-17
Karanraj Chiyaan,5c5eae77269f465a96589f681362ca81,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Very Good,"Looking so smart .. but no long life battery ..
 
 

   READ MORE
  
",0,0,21-Sep-17
Vikrant Rai,fc06b73d7723427e8e1ab2d7e723d445,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Just wow!,"Amazing phone....and thanks for flipkart and ekart for on time delivery
 
 

   READ MORE
  
",0,0,21-Sep-17
Murali R,4545c47b163f40d094b42a49ffe0fbc0,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Awesome,"best
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,7a959ad9eed3431b962ab00dd4cad57f,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Worth the money,"battery is so amazing
 
 

   READ MORE
  
",0,0,21-Sep-17
Anant Tiwari ,8acafad29eed4a388f6e8f6e71f5f3e0,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,good phone,"Nokia is the best brand on mobile .so i think it is so good phone.
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,b12a34df36d24f82a942c21e91b36272,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Fair,"Super out look..... But speaker getting proplm quickly
 
 

   READ MORE
  
",0,0,21-Sep-17
Arun c,d8f553882bb24ca690fa9c5a25c0010b,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Pretty good,"Good one
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,5269949669f247c9ab819e5f191f6dd8,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Good quality product,"Good phone, but seems overpriced
 
 

   READ MORE
  
",0,0,20-Sep-17
Midhun.V. Prasad,77214a0cf8d3465985b6007f26fded5f,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Mind-blowing purchase,"Good phone
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,476823db482d40ed82488ee9b2195673,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Good choice,"This was a really good choice
  
  My dad loved this phone
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,5eea3d1c893c4773800d911c64539f15,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Good,"Great phone!!
 
 

   READ MORE
  
",0,0,20-Sep-17
shruthi r,08c6bcb3478e49bc9d3d1d860a4d8770,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Best in the market!,"Nice
 
 

   READ MORE
  
",0,0,20-Sep-17
Ajo K Alex,013cf970e73d41fd9af8546387a05a21,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Must buy!,"Super
 
 

   READ MORE
  
",0,0,20-Sep-17
Namasivayam U,23742d315f414deeb55d6beef6f9c07d,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Nice product,"very nice old nokia product
 
 

   READ MORE
  
",0,0,19-Sep-17
Mohammed Arif  Khan,6091911c405b4c87a02a2403ca20d7d3,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,It's rock,"Great mobile with premium look
  
  Good to hold
  
  Sound quality is sood
 
 

   READ MORE
  
",0,0,19-Sep-17
Shubhangi Jain,f9eea2d83d2947a591108361a4aa0e32,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"it is awesome keypaid mobile....its working like just like a smart phone......i love this set......  
 
 

   READ MORE
  
",0,0,19-Sep-17
Pratik Biswas,e825f9b78aac4d059d6000610b0752d1,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Good choice,"good product
 
 

   READ MORE
  
",0,0,19-Sep-17
Flipkart Customer,8822ef569f554816ae9c97301ca64f8c,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Wonderful,"Nice phone... Gifted to my dad...
 
 

   READ MORE
  
",0,0,19-Sep-17
Santhosh maheswaran,8896d98c9f854c8daa3d50fa93ab1c0c,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Worth the money,"Best phone...good display nice look good sound charge is best....camera also good
 
 

   READ MORE
  
",0,0,19-Sep-17
Flipkart Customer,29751a36edec4425b35a385524c52fed,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,4,Very Good,"Very good product
 
 

   READ MORE
  
",0,0,18-Sep-17
Mohammad Ismail Shaikh,699f5f86d03547f2ba27beffeb1d81f3,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Fabulous!,"Very good product
  
  Working fine
 
 

   READ MORE
  
",0,0,18-Sep-17
Johnny Aldrin,185bea0d9ab64d1286ff4fbf0025a64e,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Terrific purchase,"100% Superb 
 
 

   READ MORE
  
",0,0,18-Sep-17
Flipkart Customer,53a3502ea34e4c9ea4402dfd51694db2,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Great product,"Nice product
 
 

   READ MORE
  
",0,0,17-Sep-17
Ragu varatharajan,0db9c4cfd79d4e23a63703d7e88869f0,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,3,Good,"Too cost and no value for money
 
 

   READ MORE
  
",0,0,17-Sep-17
christie  achumi ,bfefa1ce4c2c49229d23f697dcbc8ffa,Nokia 230 Dual SIM,MOBEF4GG5CGRY8JB,5,Terrific,"It's awesome
 
 

   READ MORE
  
",0,0,16-Sep-17
Deepak Deora,ee62d9104575401991934c1980a0849f,Nokia 215,MOBE4T6VEP9ZRZHF,5,Nice Looking n nice feature mobile,"I bought this mobile yesterday for my father and feeling happy bcz my father accept this mobile with happy face. This is best mobile in this range. :)
 
 

   READ MORE
  
",16,1,12-Nov-15
vaibhav mittal,eafc928e91e54cd3ace275f142caf62b,Nokia 215,MOBE4T6VEP9ZRZHF,5,value for money,"good feature phone from Nokia ,looks durable has all the basic feature like gprs,dual sim,micro sd card,Bluetooth,good battery life and Nokia's quality.
 
 

   READ MORE
  
",37,6,20-Feb-15
Titus I,5746d7aaff8b4ec3b0b0c59510cecbf3,Nokia 215,MOBE4T6VEP9ZRZHF,5,Nice Budget Phone,"I wanted a secondary phone as my smart phone does carry much juice init. Was about to take Nokia 130 .  Then I heard the release of the new phone and waited for this phone
  

  1. It is a nice budget phone dont expect big things from it.
  
  2. Excellent secondary phone.
  
  3. SAR value 1.11 W/Kg
  
  4. Internet apps works basically revolves on opera mini browser.
  
  5. Bigger screen than nokia 130.
  
  6. No Whatsapp and no other apps could not be installed.(Dont expect big on budget phone).
  
  7. Speaker and music player is good. Music files are listed folder wise. (starting from first folder name and files and then the second folder name and its file and so on)
  
  8. Basically works on 2g and so cannot expect internet speed.
  
  9. 5 alarms could be kept
  
  10. Micro USB charging
  
  11. Lighted Key pad
  
  12. Bluetooth could be used for transferring and hear songs in wireless headset/speaker
  
  13. Headphone is the usual one from nokia. Dont expect big.  I am using sony head set which gives me nice output.
  

  For second day of its use these are my remarks!!!
  




  Cons:
  
  1. All games are to be downloaded and to be paid starting from Rs.50
  
  2. No dedicated data cable. Charger is just micro usb charger
  


  Final Conclusion
  

  Go for it if u want some nice secondary phone with internet access!!
 
 

   READ MORE
  
",39,8,27-Feb-15
obaid Rehman,104cf69bab4e4220a3f8793c56ae1956,Nokia 215,MOBE4T6VEP9ZRZHF,4,best feature phone under this price range,"got this phone yesterday,
  
  this phone has truly amazing features like Facebook, Messenger, Twitter, Weather, Bing search. phone is sturdy, well built, flawless.
  
  you could insert SD card, listen to music, click photos though it is 0.3 MP cameras.
  
  the earphone provided is still better than other budget phones.
  
  probably you could keep it as a secondary phone when your smartphone battery drains out way before you expected.
  
  it looks and feels good in hand but it is little bit slippery.
  
  many people have commented here that this phone's not good or Flipkart is selling at higher price and Nokia has released it way lower price than Flipkart is selling, MRP is exactly 2299 for what WS Retail is selling. come on people what do you want more on a ultra low budget phone.
  
  if you want the phone, go for it.
  
  this is best value for money.
  
  only thing i don't like is that you won't be able to play java games (it is s30+ not s30 Symbian), by the way who wants to play those old odd looking graphics.
  

  (if anyone having problem with phone not reading SD card, try formatting card to fat32)
 
 

   READ MORE
  
",14,6,23-Feb-15
Karthik Krish,4e8d56668b3d48c88b99166711148a0b,Nokia 215,MOBE4T6VEP9ZRZHF,4,The All rounder feature phone.GO for it!,"Heloo all , you may be confused in choosing a feature phone, every smartphone owner requires a budget pocket phone now a days..
  

  I really suggest after using this best pocket phone after a week, you can blindly go for it, and note that i suggest for those who need a phone with a basic requirements.. you cant bargain for more than what it provides bcoz you spend only 2k+ , i bought for Rs.2200/- from a local store..
  

  BUILT: its a perfect matte poly carbonate shell with bright colors like green,white and normal dark black, quality is really good doesn't feel that cheap, not weighing more or less...dropped it from a pocket height and its really sturdy. rubbered and well spaced backlit  keys.thumbs up for the quality
  

  CALLING: The voice clarity is really good doesn't have any call drop or annoying low voice. its perfect for calling.
  

  ENTERTAINMENT: You get a VGA cam! doesn't matter if its not there but its an advantage for this price and takes decent pics.... For FM lovers its a huge treat you get an recorder built in .. so you can have FM recording and store your favs in SD card .. The addition of SD card is also an benefit you can store Music and videos.(320x240 resolution) , In Addition you have a Torch up top a safe thing where to help.. search up something in dark
  

  CONNECTIVITY: You can connect to internet by 2G network via built in Opera browser good for price. you get bluetooth 3.0 connectivity and can connect to bluetooth headset too.
  

  BATTERY: The unbelivable part is here!! for a normal  usage like browsing and music and calling mixed you get a 2~3 days standby .. only for calling and music you get a 3~4 day standyby. Its a 1100Mah battery perfect for the phone ..could have been a little extra but its enough for normal usage.
  

  To NOTE: Dont just scroll through and get struck on those bad reviews a best media budget phone is here pick and have good time.. Stay connected .. only con is that its not like the old UI of nokia feature phones its series 30+ and you need few mins to get used to.
  

  Thanks for reading . vote if you liked
 
 

   READ MORE
  
",7,2,16-Mar-16
Anupam De,fc966c5c342447b593becebf157b2d10,Nokia 215,MOBE4T6VEP9ZRZHF,5,This is a Very Good Mobile from my Experience (Nokia 215),"1. Great Look
  
  2. Back Cover look is very good
  
  3. Big Screen size
  
  4. Camera is Good
  
  5. Headphone sound quality is good but very low
  
  6. Speaker and music player is good. Music files are listed folder wise. (starting from first folder name and files and then the second folder name and its file and so on)
  
  7. Screen brightness at full intensity is really good and very much usable in direct sunlight.
  
  8. Battery backup is good
  
  SO BUY THIS MOBILE IMMEDIATELY-----------------I Love to My Nokia 215
 
 

   READ MORE
  
",3,0,28-Oct-15
Dhiraj Kumar Sarkar,822256595b904ceab14020a87f3b97a2,Nokia 215,MOBE4T6VEP9ZRZHF,5,A secondary phone thats worth it!!,"I brought this phone a few days back for secondary purpose,and i must say i am IMPRESSED.Check out its specs.Its more than that.Even supports messenger and have bunch of other features like weather and twitter...(although you have to buy the games)...but who wants to play games on a secondary phone...right?....:D..
  
  Quicklist-
  
  PROS-
  
  1)A very handy phone (except that its backcover is made of plastic so it makes this kinda slippery in case you have sweaty hands)
  
  2)Nokia OS 30+ series (Light and stable)
  
  3)Good old Nokia phones durability(Note- i just dropped my phone today by mistake from a height of 2 feet....and as you can guess not even a scratch)
  
  4)Flashlight(a useful feature)
  
  5)Camera is decent (although it cant zoom on pics)
  
  6)32GB sd card supportable(So you can store tons of music in case you want to connect it externally to any woofer or subs)
  
  7)call quality is flawless(Best feature)
  
  8)battery life is awesome,one time full charge can be used for around 4-5 days with normal calls and text apps usage(Battery - 1100mAH)
  

  CONS-
  
  1)No pc suite support(only charging and media transfer mode available)....But who cares about it if you are only using it as a secondary phone right?
  


  So this phone is a go-go from me if you wanna use it as a secondary phone.
  
  Going for this phone as a primary one is also good as far as the features are concerned.
  


  Finally...A phone worth every penny....:)...
 
 

   READ MORE
  
",5,1,25-Sep-15
kirankumar,6c5519251e674863b421859268aaa6f7,Nokia 215,MOBE4T6VEP9ZRZHF,4,good phone,"good phone while samsung does not have these features at this price
  

  i had used this phone and there is no doubt at all it is good phone and had no problems till now
  

  it has wide screen and light weight and it is very comfortable for use
  

  nokia 215 phone is the best mobile phone i had ever used
 
 

   READ MORE
  
",4,1,28-Jul-15
Ankita Betala,8f05350f3fd544ce97b516ca78c1157e,Nokia 215,MOBE4T6VEP9ZRZHF,4,Good Product,"Performance - 5/5
  
  Features (for this price) - 5/5
  
  Flipkart Services - 5/5
  
  Definitely buy Nokia 215 if budget is around 2-2.5 grands
 
 

   READ MORE
  
",2,0,15-Sep-15
