Selva Kumar,89383d0729d942d9846ffcf8e023ce69,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Good Phone......good seller.........but Worst service from Lenovo,"I Purchased the X2 Vibe on 17.11.2014 and delivered by flipkart the day after as ever. After a month of the usage the screen went blackout totally and searched for service center gave it on18.11.2014 to HCL Chennai. First thing they took the phone and said 10 days as they dont have any spares available with them. After ten days I havn't received any call back from them. On 29.12.2014 I gave the call and  they responded that their system shows its pending. I asked them what happend to the commitment which u gave. He said that 10 days means 10 working days sir. I really got pi** ed.I said thank you.
  

  Seriously I have few Suggestions with Lenovo!!
  
  1. Plz does spoil the Brand you gained by giving the service centers to some few ones in metros and very rare other cites...
  
  2. If u selling a mobile.. why don't u supply the spares to service centers...
  
  3. We are not asking you to do replacement like apple.
  
  4. I dealt with Sony , Micromax and samsung earlier..... But no one has ever let me down like this....
  

  Note: No one really like to pay EMI and give back the phone with the service center for ages...
 
 

   READ MORE
  
",2,2,29-Dec-14
Muneeb Ansari,1ef6e2ad9ef74cd8b29e97651e090970,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Lenovo Vibe X2 - Hands on Experience / Review,"Have been using this phone since last 7 days, getting issues with baterry %. Battery is stuck on 94 percent, after frequent use also, and then an error message appears "" Sim Card Unplugged, please insert the sim card properly "", and then it switches off.
  
  After dat, when you connect it to a charger, battery charging starts from 0 %.
 
 

   READ MORE
  
",2,2,02-Dec-14
Zuzer Bhavnagarwala,88ae42a663db43959d4acdf676c69180,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Lenovo Vibe X2 Review,"Overall Phone is Excellent with very good Built and features at this price Tag. Biggest Flaw of this phone is Battery. Battery doesn't last long with very poor battery backup. Please buy an additional charger or Power bank with this phone. I think company should provide free a power bank with this phone.
 
 

   READ MORE
  
",2,2,26-Nov-14
Rajiv Adlakha,f7409276748f47d8a6d964d7b82fbb36,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Bad Battery; Great flipkart support,"phone has great looks and features but the battery is extremely under powered and lasts only for about 8-9 hours, camera is also average. requested for return of phone to flipkart and they have allowed the return of phone. good support from Flipkart in refund of money. Summary - don't touch this phone.
 
 

   READ MORE
  
",3,5,11-Dec-14
Anisha Sarda,778ca9f5fbf6462fb54c3ab95bdbae16,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Lenovo Vibe X2- SIM Slot defect Issue Sorted,"Earlier I had SIM problem with the phone. But flipkart Exchanged the same. so Happy now :)
  

  Not facing any problems currently with the phone.  Nice phone.
  


  Hi,
  
  I purchased the phone on 13.11.14. Phone has very good specifications given the price at which it is available. Excellent camera, battery back up.
  
  However, there is defect in the SIM card slot. It does not recognize Network.... Have tried changing the SIM. but no Improvement. Have asked for replacement. Hope To get a quick response. Lets hope reply reply soon.
 
 

   READ MORE
  
",6,18,19-Nov-14
Abhijit Sarkar,74c65e33505c417eb33fc3c244bb51f7,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,WORST BATTERY THAT A PHONE CAN HAVE,"Hi Guys,
  
  I had purchased this handset from Flipkart last 3 days back, I had been using mobile since 1998 starting from Motorola 628 till this Lenovo Vibe X2, I have never experienced such a worthless battery backup mobile phone. A overnight charge would last for maximum of 15 hours with hardly a talktime of 30 mins. No question of using net, to use net you would have to charge the phone twice a day. The battery discharges so fast that it seems it is charging another phone. If one goes for the show then it is O.K but a mobile phone with worst battery life is of no use with all the features it is providing.
 
 

   READ MORE
  
",2,3,06-Dec-14
Gulshan Tyagi,dfebc13830da430190e5c2802f165b91,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,about phone,"this is very bad phone.it does not detect sim card as well as does find 3g network.battery software is not capable to detect the battery dischrging.
  
  i recomened do not use this phone.i have taken two times but it does not run
 
 

   READ MORE
  
",2,4,06-Jan-15
nidhi mittal%2520hada,19f1326fd2f6472bb6d36fc1da643d5e,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,please dont buy this phone. a mess to have,"i read so many technical reviewes. did all comparisons. did a month's research over it. then selected huawei and lenovo two phone in this budget with high end technical configuration. I bought it  a month ago .. suddenly in a week's usage my call getting dis connecting itself i asked for a replacement flipkart is too good they guys helped in replacing the set .. but the  2nd set they sent it was not switching on itself ... i am in a mess.. i wasted my money over it ... its a genuine review as i read all technical comparison anandtech electronic reviewes before buying this phone.. but you know all high end configurations its not easy for all new comers to assemble a high config product to run well .. i made a mistake to take risk ... The saviour is flipkart who refunded my money ... Thanks to flipkart and bad for lenovo
 
 

   READ MORE
  
",2,4,29-Dec-14
Shomik,aa755d4e86644b32a523d042f93625fa,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,The phone doesnot work after 3 months of purchase,"The touch screen stopped working 3 months from purchase.  The service center is managed by HCL which is very bad, I had to buy an iPhone 6 as the issues are not getting resolved.
 
 

   READ MORE
  
",1,1,08-Jul-15
Jitendra swain,2b29474e86564515aa6fa9efed401a9a,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,One of the worst phone I have ever seen...Worst quality & service from Lenovo...,"I have bought this phone on 14-Nov-14. But it is having several issues. For that also i have visited lenovo care twice (with in a month) and did the hardware replace also. But after that also i am facing issues.
  

  1. Whenever I am charging the handset after some time charge is getting full. But it will remain full for some more time and after that mobile is getting switched off. More ever it is not showing the battery percentage properly (It will be constant in some percentage and will get switched off).
  

  2. Mobile Profile (General, Vibrate etc) is keep on switching. Means suppose now it is in General mode and I am changing it to vibrate mode, After getting a call again it will be automatically back to General mode.
  

  So please don't waist your money in buying this worst phone. Lenovo has very very poor service quality.
 
 

   READ MORE
  
",1,1,04-Feb-15
Manish Kothari,04126633001049348f198a43f9927d60,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Slightly disappointed,"This phone got launched on Nov 10th at 10:00 am and I bought it in less than 100 secs, as I was too optimistic about its features & performance but phone hasn't lived to my expectations. Biggest pain being battery life, which is just not enough to carry out full day work. Camera is just Okay, despite being 13MP. Awaiting email from Flipkart on Power Bank, hope my experience will improve then.
  

  Thanks,
 
 

   READ MORE
  
",1,2,18-Nov-14
shivakumar gm,9e58f0e0ed1c404a9ac431cb059f0054,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,phone is good. but battery very bad.,"Buy lenovo vibe x2. Nice looking. But battery not good. It's come only 4 hours bad phone. That's y within 2days me buy a oneplus one. Now using one plus one. Go for one plus one guys
 
 

   READ MORE
  
",1,3,03-Jan-15
Punit Shukla,1f317666b779455ca6e7e835eb1cd441,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Sim card is not inserted - Problem,"I have been using this phone from last one month. from last 14 days, I am getting popup ""Sim card is unplugged. Please make sure your SIM card is insterted properly."" atleast once in day, once this message displayed, just after that phone gets switched off and when I connect to the charger it shows battery is 0%.
  
  Every day it is happening. I cant take it anymore.
 
 

   READ MORE
  
",1,3,02-Jan-15
Govind,bf98371d039943eda8ad4a9a49c6c1f7,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Buggy mobile !!!,"After a 2 month of usage i want to post this command. first of all i am not a fan of commenting items in the website after purchasing.
  

  but this product made me to commend as the mobile is very worst in case of hardware.
  
  it has heating issues/ video capturing are stored in high volume/touch sense are too soft.
  
  hanging/ incoming call tone changes to some different noise(first time i am facing this issue in mobile that too with lenovo)/free back cover is worst/its a 2GB RAM but for usage you will get only 512MB/ camera is 13MP decent in daylight but not worth for money/ front cam is desecent.
  

  i strongly recommend for this price please go for branded one like LG/samsung/sony.
 
 

   READ MORE
  
",1,3,29-Dec-14
Purshottam Tendolkar,9c1010cdaf4d4daab1a4fa5bb66e8ba4,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,worst product from lenovo,"it looks good on first impression thats where i was fooled to buy this phone.battery dose not even last for 8 hours without any use,don't even think of playing games or watching videos even by reducing its brightness to zero as it will die within one hour.Ear phones are of worst quality having lot of disturbance not even able to make out what is playing.Wifi only gets connected when the phone is within one meter distance of the wifi router and gets disconnected if i move one meter away from the router.
 
 

   READ MORE
  
",1,3,16-Dec-14
virat,e03657dfaede4f3186af0bddbb01e581,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,"battery draining,heating,poor camera quality","got this mobile 4 days back.. battery drains out in 7 hrs usage (without even using wifi,gps etc.) mobile gets heated up...13 mega pixel camera is not even comparable with 5 mp of other mobile camera....i made a blunder buying this phone..
 
 

   READ MORE
  
",1,3,20-Nov-14
samarshekar,b271f9e5b9004580a602fbd48a40bc6f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,"Amazing Phone  compared to Xiaomi mi3, Moto X , HTC 820 , Huawei honor 6 , Asus This is Very High end device","some people don't now how to review the product , simply mad ppl give 1 star without knowing anything about the product ....rubbish ppl.
  
  Now I'm posting the honest review.
  
  Currently I'm using Xiaomi mi3 from past 3 months , i bought  lenovo for my uncle.
  
  Lenovo vibe x2 is excellent than mi3 .Those how missed to buy mi3 , can go for this one without any second thought.
  

  1.Latest mediatech  6595m 2Ghz Octa core Processor (mine Antutu Bench mark 45686 )
  
  you can play any games without lags , no heating problem i faced you can do anything you want with this.
  
  2. packed with Power VR G6200; 450MHz Speed (Two Clusters)   very latest .
  
  3. Full HD screen with gorilla glass 3 , one can play 4k videos
  
  4.wifi 5Ghz , bluetooth 4.1
  
  5.speaker output is simply excellent , 3D sound no wards
  
  6.Packed with enough sensors.
  
  7.battery is average , but lenovo provided battery case , No one can provide like that .
  
  In total 2300mA +2300 mA= 4600mA , Amazing .
  
  8.7.3mm slim , 120 grams Very light mobile .
  
  9. Fresh design , 3 Layered phone , In fact this is attracted in IFA 2104 in Berlin.
  
  10. 4G, Dual sim one nano and one Micro .
  

  finally This is Device is Packed with very high Rich features ,with latest hardware , fresh design which provides Powerful performance
 
 

   READ MORE
  
",1,3,15-Nov-14
DINESH MEHTA,01197c9c39824c3691ea677414558362,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Waste of money Lenovo X2 vibe,"I bought Lenovo X2 Vibe phone by just trusting the specifications on the face value.
  

  The disappointments are
  

  1.the camera at the most could be 3 MP and not 13 MP as claimed.Third class picture clarity and even a little shake would make the picture hazy.Camera is so bad that i have stopper using it.
  

  2.Heats up like a hot brick and certainly  I think may cause ear damage.
  

  3.Battery life with 3G is just 7-8 hours even when brand new.constantly you have to look for charging plugs.
  

  4.Performed well for 2-3 days and then started hanging
  

  I was having a 2012 model Galaxy S3 which was performing far superior to this.
  

  Think twice thrice before going for it and still if you buy it do not blame anybody else except your self.
  

  I tried returning it to flipkart but they have flatly refused without giving any reason.
  

  This product is has everything which makes you hate Chinese products.
 
 

   READ MORE
  
",1,4,05-Jan-15
Flipkart Customer,6809d062178341f19468defddd55abce,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Nice product,"Good
 
 

   READ MORE
  
",0,0,04-Nov-17
Flipkart Customer,1a6709875fb5434baf870e123692908f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Best in the market!,"Nice
 
 

   READ MORE
  
",0,0,18-Oct-17
Dhana sekaran,698db07ee4324f3f88a1d2098465dcfb,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Best in the market!,"Good
 
 

   READ MORE
  
",0,0,07-Oct-17
Mrs.Sarita Mankari,63f1e48ee95445508d9d00a3f42882ac,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Unsatisfactory,"Hopeless phone
 
 

   READ MORE
  
",0,0,03-Oct-17
Vishwa Reddy,503a9c4ac4e74ff5b5923d8bcc3c633b,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Wonderful,"Nice product with superb price
 
 

   READ MORE
  
",0,0,24-Sep-17
Harish Eramally,56073a2f17974e17a48a6d8a46497b21,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Decent product,"Nice phone
 
 

   READ MORE
  
",0,0,24-Sep-17
Rajesh  Bansal,c9df4128af71446dad44204f44fdee10,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Does the job,"Good phone but lag in battery..
 
 

   READ MORE
  
",0,0,23-Sep-17
Flipkart Customer,8a9746802a154da8b6d77528a0882dcc,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,phone,"Fantastic
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,a9c32cbd2783446c8b4094e97ca7acb9,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Classy product,"Very good
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,01ce7f7502cc48b6b252bc2fbb225f5c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Classy product,"Very good phone. Used it for 3 years now. Light weight and stylish.
 
 

   READ MORE
  
",0,0,22-Sep-17
Aneesh Ashokan,aa903d59e1ac40218294d9f3275c365c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Nice,"Average phone ..not great
 
 

   READ MORE
  
",0,0,22-Sep-17
Deepak Swain,96f9d6ecfd4a4b03bfc758fc0be72c41,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Just okay,"Out of production
 
 

   READ MORE
  
",0,0,21-Sep-17
J.R.Magesh Raman,d31e69ed9f9a4cee9556200ff734ca36,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Utterly Disappointed,"Convenient
 
 

   READ MORE
  
",0,0,21-Sep-17
Ashwani  Gupta ,772be368ed2f44fe92b132705f0623d9,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Awesome,"Nyc ph
 
 

   READ MORE
  
",0,0,21-Sep-17
swaraj lavhe,8fdc35ec21e243c3977a8f00804f4a18,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Worth the money,"Dont take waste of money
 
 

   READ MORE
  
",0,0,20-Sep-17
Kitu,c0a961da0b2e415381e859dea21cc870,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Slightly disappointed,"Not satisfied with this product...
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,288b07d9f69d41af85a6429193c95f99,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Pretty good,"Good in android...but battery backup low
 
 

   READ MORE
  
",0,0,20-Sep-17
Anshul  Badola,63346aca63744dc0b5de6b67d1a55794,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Best in the market!,"Phone is great, works smooth, easily handle most of the daily tasks
 
 

   READ MORE
  
",0,0,18-Sep-17
Sumit Pawar,010960914eaa4568a48701dda8656fb4,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Mind-blowing purchase,"This is one of the best phones one could ever get
 
 

   READ MORE
  
",0,0,16-Sep-17
Anil  Nawale,3e8edb7554d7451fa995c2016bea404c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Great product,"Good
 
 

   READ MORE
  
",0,0,02-Sep-17
mrs younis,1fe42961aa5b4c80afc8eddc50402166,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Fair,"It's good but it heats up too much in a while
 
 

   READ MORE
  
",0,0,18-Aug-17
Flipkart Customer,ae4cf11a5a094c709bd4d1fa7e749a4c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Just wow!,"Nice phone at this price
 
 

   READ MORE
  
",0,0,16-Aug-17
Suresh Kumar Venkatesan,55f0a0b72205406fbd5e3833b6d791d0,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Terrific purchase,"Very good design and advanced technology mobile, After using three years with 18hours surfing and talking for a day still performance is good...
 
 

   READ MORE
  
",0,0,14-Aug-17
yashika mubarak,7700f7f42c524d74a489c6cc54e69b5a,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,One Star,"Very worst product ever..!! Battery drains n 3hrs. Pls don't get dis phone.! Waste of money
 
 

   READ MORE
  
",0,0,31-Jul-17
Santosh Kumar Gunda Kumar,029c3e9c4bc840259f8af11907b7c77e,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,One Star,"The worst mobile we haven't seen till now.. purchased with high cost and poor performance.. better to demolish such kind of mobiles
 
 

   READ MORE
  
",0,0,25-Jul-17
Flipkart Customer,34d1521c9b9b43dc91a74963d619fe2d,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Worst experience ever!,"Very bad quality , touch not working less than one year .pure battery
 
 

   READ MORE
  
",0,0,13-Jul-17
Niketan  Jha,8a6e5f7310dc44c5a6426f72f5edb98a,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Terrible product,"Please no purchase
 
 

   READ MORE
  
",0,0,30-Jun-17
Milav Patel,d041729723184bf6a31c4f013b1dc5e4,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Worth every penny,"Good look but not good response.heating is the major problem . it become so heat that we don't like to touch it to ear for call.
  
  Become so heat while charging. And calling.
  
  You tube not work . so poor battery life. Bettary is lose after 2 -3 hour to full charging .please not bye. Some time it hanging .
 
 

   READ MORE
  
",0,1,29-Jun-17
Rajendra Rupnar,30654183613e45e0b242beb2cfa6561c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Brilliant,"Very good phone. Using from last 2.5 years.
 
 

   READ MORE
  
",0,0,20-Jun-17
B Vijay Kumar,8e6b25902f8e48d18c159a873b6a4931,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Absolute rubbish!,"Not worth of money, waste product
 
 

   READ MORE
  
",0,1,20-Jun-17
Sahil Thakur,4da81ca7cbeb43d9bff812caa2e51138,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,awesome flipkart,"Very very good delivery and very good phone
 
 

   READ MORE
  
",0,0,07-Jun-17
Kumar  Raji,9d5f3a051ed34deb957f5e1684875a7a,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Highly recommended,"Good
 
 

   READ MORE
  
",0,0,29-May-17
Sourabh  Pawar,dbe669144b144372a73d09bbce1b5d0b,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Nice product,"Amazing phone bought it couple years ago when it was 20k worth now it's under 8-9k haven't checked recently 2gb ram 32gb rom decent camera.. Night photography was poor flash wasn't too good could easily handle multitasking and heavy graphic games for 6-7k     a decent buy but would rather go for newer phones still has pretty unique look..
 
 

   READ MORE
  
",0,0,24-May-17
Flipkart Customer,d5dad1ce5aa94fac90739056059d963d,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Did not meet expectations,"Biggest mistake
 
 

   READ MORE
  
",0,0,19-May-17
Dhaval Bhavsar,d4c2ec140c9245099deb61676d7bffe9,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Good,"Good
 
 

   READ MORE
  
",0,0,18-May-17
Flipkart Customer,a1d0c67eb0e342b5b2ffff22f2bfae80,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Awesome,"Good
 
 

   READ MORE
  
",0,0,16-May-17
Bhaskar Purandare,e8b105ce0ef64ea0947917eb5b228e69,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Really Nice,"Nice product good display and camera
 
 

   READ MORE
  
",0,0,16-May-17
Siddhant Keskar,dcb7375fa1bf416c8e5c9078795c8b3f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Value-for-money,"The phone is very good and does multitasking. It also has a great camera.Volte is there in thia mobile.
 
 

   READ MORE
  
",0,0,15-May-17
AJAY SHARMA,6a4a2b3228a14304bf4fe09794deb49f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Awesome,"Good features
 
 

   READ MORE
  
",0,0,15-May-17
Flipkart Customer,267105d606424725bd35614735390ae2,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Wonderful,"Nice product
 
 

   READ MORE
  
",0,0,14-May-17
Nihal Shaikh,c568112cc7654e10bcd42600e244da24,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Terrific purchase,"Osam phone
 
 

   READ MORE
  
",0,0,14-May-17
Nerella Bharat,9584413bdefc41eba544202ce70bcf95,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Great product,"Good Phone And Delivery
 
 

   READ MORE
  
",0,0,14-May-17
vikram thakur,9858e4f4a90c4674bb4951812a5aafdc,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Nice product,"Not so gud
 
 

   READ MORE
  
",0,0,14-May-17
Sunil Dhaduk,4e0143c0fb4846c9a4d015928cdf368f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Must buy!,"My best ever phone
  
  No any performance issues till date
 
 

   READ MORE
  
",0,0,14-May-17
Piyush  Jindal,83d8d54ed2d443f69cd4a114e72b0340,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Really Nice,"Ok
 
 

   READ MORE
  
",0,0,14-May-17
Nick  Kadakia,e5227aff84954665bf036fced14fbd71,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Worth the money,"Average phone in this price
 
 

   READ MORE
  
",0,0,14-May-17
kirtansinh gohil,05be0bf900904692ae400374ebbe7a13,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Does the job,"Wonderful camera performance
 
 

   READ MORE
  
",0,0,13-May-17
Flipkart Customer,8c931e23991d49cb9a5cd8bcbf8c7f71,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Best in the market!,"Good buy.. Worth the money!
 
 

   READ MORE
  
",0,0,13-May-17
srikanth maturi,2c8c6a6488fb45eabb8fcfcc361aad66,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Brilliant,"superb product
 
 

   READ MORE
  
",0,0,13-May-17
Flipkart Customer,9ead9ee150354129b3cb15f42aceb91e,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Worth every penny,"Excellent product..
 
 

   READ MORE
  
",0,0,13-May-17
AKHIL SACHAN,eff90ce3aecf4bbb8a684b4a1581aa7d,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Awsm,"Nice phone
 
 

   READ MORE
  
",0,0,10-May-17
Flipkart Customer,aa5b124221d54060985e52aca5b2bc86,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Moderate,"After using this mobile I'm writing this review:
  

  1.Mainly I took this mobile for it's very sleek and light weight in nature.
  
  2 .Good toch screen
  
  3. Good camera
  

  Cons:
  

  1.Main drawback is it's poor battery backup.
  
  Now a days it drains before noon even though I charge it 100%in morning.
  
  2. Mobile gets heated up if u r playing even a medium range games. Very horrible .I just removed entire games
  
  3. Now a days it's hanging a lot even after emptying the spaces available.
 
 

   READ MORE
  
",0,0,08-May-17
Nitin Jagjivan,f3ff772be427468b8c1bb7ef8711a1a2,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Super!,"Good  nice
 
 

   READ MORE
  
",0,0,06-May-17
Anmol Baghel,d9608262b8ed437d83e4a8bfa488ff6c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Worth every penny,"Grt no.1 phone
 
 

   READ MORE
  
",0,0,06-May-17
DrVijay kumar,7148cbd97ec74ca79e9bf73112e1e104,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Terrible product,"It deserve less than a star .....product was very bad quality....its not flipkart fault but lenovo whio made this product.
  
  Oh.....bakwas mobile waste of Rs20000.
 
 

   READ MORE
  
",0,0,03-May-17
Flipkart Customer,"_2jRR3v"" =""0f707bc53ff24466924d664b1db76e5a""","Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Wonderful,"Awesome.. ..
 
 

   READ MORE
  
",0,0,30-Apr-17
deepak,994215f92abf4e15b20ce82034de96ac,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Bad quality,"Never buy lenovo mobiles. The display get defective.
 
 

   READ MORE
  
",0,0,29-Apr-17
SELVAKUMAR  V,8486d24b435346f0aa0402df1869e317,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Worthless,"Bad
 
 

   READ MORE
  
",0,0,13-Apr-17
k.xavier dinesh,8580a52b4de74fb0b5c64731b9819544,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,2,Met some expectations,"Waste after bought 3mobile will be hang and so heat
 
 

   READ MORE
  
",0,0,03-Apr-17
Khemraj Singh,123f652c37844ff4ab52101e54b4c4e6,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Excellent,"I using it from last 2.6 years best handset....
 
 

   READ MORE
  
",0,0,30-Mar-17
Haresh Makhija,45256e7372254eb2a1e02c85d5f163bc,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Faced minor issues,"Sleek looking phone with a vibrant display n sound..though it kept restarting. So returned
 
 

   READ MORE
  
",0,0,29-Mar-17
Mani Chandu,b2fcec2b4f6746e9a7cd0ddd2d69cb3c,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,3,Delightful,"Phone is hanging
 
 

   READ MORE
  
",0,0,21-Mar-17
Flipkart Customer,fd6b3c0ac5c24409bffcc38b3d23f31f,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,5,Best in the market!,"Very nice Phone, have used it for the past 2 years! Only downside is the camera, otherwise an excellent product.
 
 

   READ MORE
  
",0,0,21-Mar-17
Rahul Arondekar,5ae07bf2ee5740e4950f3aa099434bfd,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Did not meet expectations,"Had software issues within a year... Battery was pathetic... Will not recommended this...
 
 

   READ MORE
  
",0,0,10-Mar-17
prakash.p p,e08ae576e81546f690a5fc2aedb19a30,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Delightful,"It's super. But little bit issue for this ph.
 
 

   READ MORE
  
",0,0,09-Mar-17
darshan  br,9db15a53c1a5497c8d59b5ef4e810d6d,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,1,Waste of money!,"this is the worst phone I have never seen don't buy Lenovo products particularly Indians this is having the worst quality of camera and processor untill 1 years .it will become a worst phone ever please don't buy Lenovo products Don't buy please
 
 

   READ MORE
  
",0,0,04-Mar-17
Suhail Ahamed,2742cd30e0a24f66aa72b8d80249ca53,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Nice product,"Battery beast !
  
  Camera quality not bad
 
 

   READ MORE
  
",0,0,01-Mar-17
sachin kumar,e63fa0fdbeb944f198ab0f9da003ec37,"Lenovo X2-AP (White, 32 GB)",MOBEGE2CEPFHJDZS,4,Very Good,"very good product using since October 2015
 
 

   READ MORE
  
",0,0,20-Feb-17
