Ojas,e4eee837ab624df0832bb8badc1948b4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Best Buy,"I have been using it for a month now, the phone is awesome - I haven't installed many apps, so am not sure on the performance with increasing apps, it should be OK. Would keep posted if i come across any problems. Have reduced one star for the battery backup, it's good but not best..
 
 

   READ MORE
  
",0,0,19-Jun-15
Imran Shikalgar,01b63b2594154ffd97fdebc73a6c474b,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Exellent Mobile.....,"It is an worth mobile, batrry back up is good as well as user interface is very smooth as compare with other mobiles.
 
 

   READ MORE
  
",0,0,18-Jun-15
Narasimha Murthy,f4d8f915948c495e84abb80ba9f5ad16,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Apple iPhone 4s,"Excellent service by flipkart .I got the phone one day before promised . The customer care understands the needs very well . Keep going !
 
 

   READ MORE
  
",0,0,17-May-15
Jithin  K George,657e72e023794f9eaf73feaf1e27eb4f,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Good. As expected from Apple,"Got it when flipkart offered this with an exchange offer for my old xperia mini handset at a steal price of 10.8k. This is my first apple device and so far seems good. Updated to ios 8.3 and no issues till now. Only issue I noticed is it gets heated up easily when charging and while using camera application. Barring that it a solid device. Thanks Flipkart for giving this at this price :)
 
 

   READ MORE
  
",0,0,15-May-15
Ravindra Bisht,f53a790790e84777b9c055997b265fab,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,About Iphone 4S product --- Great!!!!,"?????
  

  manish
  

  Sep 2, 2014
  
  certified buyer
  

  iphone 4s - defective product from flipkart
  
  within 15days , charger is not working, as per flipkart customer care they can't support on this issue.
  

  don't buy product just it is cheap than any other supplier .........
  

  the products are faulty ............
  

  product seems to be genuine ..but charger doesn't carry any logo ...............its faulty
  

  as
  

  Flipkart says about this ..flipkart is awlys truswarth  i had same problem and easily
  
  short out with new product which was defaulted
  
  2015-04-23
  
  Trust someone from Flipkart got in touch with you and resolved the issue.
  


  Its a very good product. Its worth the price. Touch, sound , video quality is good. Front camera is not good. And the phone gets heated up very easily.
 
 

   READ MORE
  
",0,0,14-May-15
deepak,484e3b1db99c45959a400bb517a355f4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,worst mobile ever,"don buy this crap of shit ,worst mobile ever as compared to today's generation ..
  
  nothing new in this small piece of shit even i dont like the camera ..
  
  only build quality is good except very heavy mobile....
 
 

   READ MORE
  
",0,0,08-May-15
Flipkart Customer,c53f40dd07c04339bbd8becc869d333d,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,2,whats this,"i thought to buy this in last two days before but that time i have no monry .. but now i have money.. but raised the rate from 13666 to 14999. plz give the old rate i want to order the phone..
 
 

   READ MORE
  
",0,0,08-May-15
Tarun Jain,9d8543f973694bae94f78299d515f564,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,100% genuine product delivered,"Got Iphone 4S in decent price of Rs. 13750, 100% genuine product delivered by Flipkart. best phone under 14K. do not go by configuration, just go by brand. it can beat any other branded phone worth Rs. 20K or above... no issue or glitch in terms of performance.
 
 

   READ MORE
  
",0,0,05-May-15
Tuhin Barai,c4c6246e7e9448059705e9e2b6e10313,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,"iPhone 4S , The Beast !","Amazing Product by apple , great user interface , ios8 is abit bulky but runs butter smooth on the device... no lags what so ever , hardcore games like Asphalt 8 , Fifa15 works like a charm...
  
  The only con is the device is a bit heavy.. Display and all is mindblosing !!
  
  Rear Camera is amazing.. front camera is a bit low.. but doesnt matter for selfies it is quite good..If Someone's budget is 15K , Definitely the best product to buy , value for money !!
  
  I have been an android user but iOS 8 is orgasmic and sheer class !
  

  #AppleiPhone4S #LoveUSingIt.
 
 

   READ MORE
  
",0,0,01-May-15
Siddhartha Ghosh,e99e955511894ac29bf2a1c1d59c5611,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,iphone 4s robust design with compatibility,"This is my 1st iphone and i am writing this review after using this phone for two weeks...first of all very good quality service from WS Retail..The phone,,,,its just Iconic.I never liked Mobile phones as big like Tablets, and well this phone is so handy.. weighty and rigid you will never regret,and its already updated with ios8
  

  PROS: - 1)Awesome and stunning body finishing with Smoothest User Interface
  
  2)Amazing Retina Display
  
  3)Excellent Brightness (Set the brightness to 'Auto' )
  
  4)Excellent quality Camera and front camera is also good.
  
  5) Fantastic graphics
  
  6) 3GInternet works like a charm ( even in 2G )
  
  7) Clean Multitasking
  
  8) Awesome sound (better than sony walkman and samsung series)
  
  9) Apple inbuilt apps are great
  
  10) Internal memory sufficient for ideal tasking
  

  CONS:   1) The phone gets a little heat up while surfing Internet
  
  2) You need to have a original Micro SIM and Wi-Fi connection for the start up
  
  3) Te battery also smoothly drains while using 3G which happens for all usual
  
  Smart phones.
  
  4) ios8 takes up a lot of space.
  
  also very good customer support from Apple. Overall for the beginners of iphone its a steal.
 
 

   READ MORE
  
",0,0,30-Apr-15
uday nair,c2e002c73e02443b88d7c8c8b2dbdc7f,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Awesome Mobile Guys Awesome,"first of all its better than i thought its bigger than i thought its faster than i thought and now its doesn't come with ios 5  now its coming ios 8 installed ios 8 is great pixels are great camera is nice but the issue is it is only 8gb and its only about 4.8gb available my reccomendation is that you must go for 16gb version all of all this mobile is the best handset in this price.............. Flipkart is great too THANK YOU FLIPKART for deliver my apple within the time
 
 

   READ MORE
  
",0,0,28-Apr-15
Saravanan N,88e03eb4138e470a8d00ce9eff62e818,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Such a Great one...,"Always want to buy a product from Flipkart, beacause of some good reasons. Quick delivery, quality of the product and price. Last week purchased Iphone 4s. Excellent product from Apple. Got the product earlier as mentioned date. Thanks...
 
 

   READ MORE
  
",0,0,28-Apr-15
Mohinder Verma,9043eb1a249e46229815aaed43e518dd,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Iphone 4s my review,"I have purchase this phone for secondary use. Good battery life, Excellent display, Good sound quality, Best touch.
  

  Flipkart is are great, for best sailer and very very fast services :)
 
 

   READ MORE
  
",0,0,27-Apr-15
Arun Mangalath,206f87eb9ac14c88b3147c9c823dc9b4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,Defective hardware,"The volume down button stopped working all of a sudden. This is not expected from a manufacturer like Apple where we pay a huge amount in comparison with their competitors
 
 

   READ MORE
  
",0,0,22-Apr-15
Faraz  Khan,67e3a9fda46d42238016d9a913f26979,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Amazing phone...,"The phone and performance is amazing. Nowadays every company is launching cheaper mobiles with high spec, however Apple is the only brand which is taking a bit higher money from the customer, but providing a excellent product.
  
  No company can compete with I phone.
  

  I really appreciate the performance of I phone 4S, the camera quality is really amazing, far better any 20 mega pix camera of other mobiles.
  
  It has 512 mb ram but faster than 2 GB ram's mobile.
  
  If your budget is 15000, and you really need a very good mobile, and you don't care about the 5'' and 6'' then Go for it!!!!!!
  

  You will also love this mobile.
  
  It is not a product its really a part of your daily life.
 
 

   READ MORE
  
",0,1,21-Apr-15
Nandita Narayan,86dde67fed15458880aae1604d0deadf,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,3,"Good product, but late delivery and no cash back offered","The product is good, new and original sealed packed. No issues.
  
  It was delivered only after a week.
  
  Although, Flipkart said there is a cash back offered on Axis debit and credit card but, later declined stating that I made a payment via Net banking.
 
 

   READ MORE
  
",0,1,09-Apr-15
Samarjit,5be3e0516d6d4000b311b229d5e8ab69,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Simply Cool Flipkart,"My Iphone going to complete one year. still its working properly. Flipkart is one of the best online store.
  

  Thanks To Flipkart.
 
 

   READ MORE
  
",0,0,02-Apr-15
ashmita bangalore,8829f30b43d14f7bb0c862d5286bd75a,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Good Phone,"perfect for rough handling good battery life and features as all know iPhone is the best................................................
 
 

   READ MORE
  
",0,0,22-Mar-15
Niranjan Ramamurthy,13fa79d251874596bb24add822b06c5d,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Great Product,"An iPhone below 20K? Yes, it exists and the good news is that you also get the latest software updates. I think the OSX 8 upgrade for 4S was the last deciding factor whether to buy this product.
  

  Flipkart delivery was prompt and very fast. While the screen size was shockingly smaller compared to 5S or Nokia XL, I'm still quite happy with the device. For other buyers I would suggest carrying the USB charger around, since the battery dies soon, if you're listening to music on the go.
  

  Overall, a fantastic product for a low price. I guess my next purchase is the extended warranty. Thanks!
 
 

   READ MORE
  
",0,0,25-Feb-15
Arvind Chandra Shaw,04fed56f39274819993e3cca88d657c4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Awesome!!!,"No words to describe iPhone. Was been waiting for a long time to have a iPhone and finally got it'
  
  this month on 11th. Have been using for past 10 days but no signs of any issue. Have used Java, Android & Window phone but this is the ""BEST"". Thanks Flipkart & AAA Deals (Seller).
 
 

   READ MORE
  
",0,0,21-Feb-15
Srinivas Merugu,69771bdd6d514e3e85f74ff34e25014b,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Best phone ever..,"I have 3gs..since then i fell in love with IPhone products..stunning looks ..best camera ever...so smooth...no lag..my suggestion to any1 interested in buying this product go for it..but go for 16GB instead...8GB would not be enough..
 
 

   READ MORE
  
",0,0,20-Feb-15
Rohit Marwah,b76cf7b18709458eb3f25a267a9547fe,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Amazing as ever!!,"Its an iphone what can you expect apart from perfection.  i paid a thousand buks exra to flipkart only coz of the trust factor & it served well. it's covered under apple india warranty n workd ausomely weel. have been using it for  more than 5 months now.
  
  To Flipkart- india trusts in you however you also need to be competitive in terms of prices as other online sellers are beating up really fast 7 in some gud selling products your prices are a bit high so might need to keep a check on em.
 
 

   READ MORE
  
",0,0,05-Feb-15
Anshool Jain,b5cddbaf605e4573b97ff53ee92969cb,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Best Smartphone experience,"completely worth the price...... and got 10% cash back via SBI made this phone even better
  
  i know its bit old but trust me its any day better then the mid range android phone and costs the same .................
 
 

   READ MORE
  
",0,0,29-Oct-14
Ranjeet Singh,e97855509cf94300bdca82172079d718,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Iphone 4S 8 GB Review,"Bought the phone a few weeks ago, generally a big apple fan and love their commitment to their products. The same can be seen in this phone as well.
  

  Pros:
  
  Beautiful finish
  
  Sturdy
  
  Perfect screen size which is one of the reasons for buying this over the 5 or 5S
  
  Very user friendly
  
  Good touch response
  
  Excellent clarity on screen
  
  Great variety of applications
  

  Cons:
  
  8 GB is not close to sufficient, once I installed my basic social applications and 600 MB of music. I found I was left with only around 2 GB which is not nearly sufficient for you to install more applications, considering each game takes upto around 800 MB.
  
  Battery life could have been better
  


  Conclusion:
  
  I would still recommend buying this phone, the lag on the phone is minimal and the operating system quite sturdy. I'm running it on 7.1.2 at the moment. Don't plan on upgrading it to iOS8.
  

  If possible, I would suggest buying a 32 GB iPhone 4S instead.
 
 

   READ MORE
  
",0,0,25-Sep-14
Ramesh Raliya,94dcfc0b6e724a57b5d4f94bde13fbc8,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Iphone 4S Awesome,"Its awesome. working well as expected. Thank you Flipkart for delivery in time. I purchased this phone for my friend. He is enjoying anf veryy happy to use.
 
 

   READ MORE
  
",0,0,21-Sep-14
Pinku Raj Barman,aaa832be46674c42aa3abb0682af15cc,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Very Good,"I have been using this phone from last one month. it's iphone so definitely good. Not yet found any issue
 
 

   READ MORE
  
",0,0,21-Sep-14
Gopakumar Pathirikkat,14e6d3437cc24c8aa57922b4f81201d7,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Very Good,"Nice phone, good display... we can see perfection in shape, response and display...flipkart delivered in 5 days...
 
 

   READ MORE
  
",0,0,20-Sep-14
deependra magar,daea1fad62694aa0a34c273e51691aaa,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,legendary mobile phone,"pros: touchscreen of apple phones are unmatchable, built quality is excellent, siri is fun to have,
  

  cons: no radio, limited memory, maps  is very poor compared to google's map, cant copy songs directly from pc i tunes is  required, home button is not too good i personally feel,
  

  about flipkart: delivery of product was before expected time. mobile was packed well. thanks for delivering genuine product
 
 

   READ MORE
  
",0,0,18-Sep-14
Aarun,2b878b61c5ea428ab052c1af37ea6831,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,awesomedevice,"Apple iphone 4S is just awesome for an average user like me. Apart from the device flipkart delivered it very safely and quickly.
 
 

   READ MORE
  
",0,0,12-Sep-14
Harsh Verma,92f4f28b63474967abd69d45fce65708,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,"If this were a car, it would definitely be a Mercedes-Benz","Truly awesome phone... And with the latest iOS7 on board, one can't get wrong with this buy. Way better than the Droids out there. Get set for a superb mobile experience
 
 

   READ MORE
  
",0,0,09-Sep-14
Abhinav Gupta,3c3bf64e2757487faec4130e90b6e177,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Very nice and decent phone,"I have purchased this only 7 days back, based on that.
  
  Pros-
  
  1. Decent size and look
  
  2. Easy to operate
  
  3. Nice Features
  

  Cons-
  
  Poor battery (So not recommended for acctive users)
 
 

   READ MORE
  
",0,0,08-Sep-14
Flipkart Customer,3500e991baed4c6e86cd9eaadb8e4795,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,2,Apple iphone 4S bought 15 days ago,"Its a very good phone with great features. Excellent swiping.
  
  Two problems I am facing
  
  1. Battery back up is very poor. After being 100% charged in the morning its battery reduces to 10% by 2 p.m. with hardly 30 minutes phone usage. Only 3G is on for mail alerts and Whatsapp alerts
  

  2. Phone gets heated up while chargnig and also after about 10 min phone usage
  

  Such performance is not expected from Apple.
  
  NOT SATISFIED AS PER THE REPUTATION AND EXPECTATIONS
 
 

   READ MORE
  
",0,0,31-Aug-14
Vikas Kumar,e870e96e40a44351b9435ff4637b3fed,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Good Phone,"Really Good phone. Solid build & quality product. Got it for 28 K before 6 months, little disappointed by seeing the price now.
 
 

   READ MORE
  
",0,0,23-Aug-14
Jigar Panchal,cc02ccb6677f4c529bb8c370810f1125,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Apple iPhone 4S,"Best Phone...I was bit worry while buying it online..But I had purchase other items online from Flipkart and with that experience I made by decision.
  
  Delivery was before it schedule..packing was fine..no issue from Flipkart.
  

  About the iphone, I am enjoying it..best phone I ever have it..For sharing, sync with comp, it would be bit challenging as it has its own way/process..it takes some time to adjust with it..
 
 

   READ MORE
  
",0,0,07-Aug-14
Heerendra pratap,95829fbc628b478d89ce0082c6a3c663,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,good to use,"I bought this phone a week ago. good battery backup, good speed, and the most thing is user experience.
 
 

   READ MORE
  
",0,0,07-Aug-14
kohinoor biswas,a649582f9c1b4fe386748340ad29eb59,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Amazing product,"This is the best phone in an unbeatable price. After you use this you wont ever be able to use an android phone. I dont use this for gaming though. For pure business use, this phone is just too amazing.
 
 

   READ MORE
  
",0,0,02-Aug-14
Surya,6d5077744afc400e9794872e9d4f1cd3,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,AWESOME,"Hi All,
  
  I have brought this phone last 6mnths back.Till now i haven't seen any crash or struck.No phone will beat Iphone.Awesome.......
 
 

   READ MORE
  
",0,0,01-Aug-14
Bhuvan Trivedi,a7be00dc47ca432c81d45374bf47615a,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Battery Drains out very fast on 3G,"The issue is with all the iphones cant blame flipkart for the same.
  
  it was delivered on time :)
  
  Bill was the part of the product delivered
 
 

   READ MORE
  
",0,0,31-Jul-14
Akhilesh Singh,6780fa7168884d1391422ec7961b0963,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,iPhone 4s,"Great cellphone. Only negative thing is it's memory i.e. 8GB which is not sufficient. Even it is not available in more than this memory.
 
 

   READ MORE
  
",0,0,17-Jul-14
Saptarshi Roy,0f6f946311dd470aab26d7252a91524a,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Economical Phone,"If you want I-phone with this budget go for this one, good one. But facing over heat problem sometimes not always. otherwise this ok
 
 

   READ MORE
  
",0,0,12-Jul-14
Dinesh Kabra,31d3235cc51941718c3e850effdca608,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,"Amazed with price, thanks flipkart","This is a nice purchase and i was skeptical in the beginning when i found price of this phone was much high in other electronic stores of India, somehow I took the risk, as there were few bad reviews too about malfunctioning of this phone. However, so far my phone is working perfect and I am very happy with my purchase.
 
 

   READ MORE
  
",0,0,08-Jul-14
Pradeep,4eb77f1211144690a66c83d55438c2b4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,The best phone.,"The best phone ever designed...iPhone
  

  I have been using iPhones for over an year now. Its fast, simple and friendly interface is really miles ahead of so-called android high end phones like xperia/galaxy etc..
 
 

   READ MORE
  
",0,0,07-Jul-14
vikram das,7321a6e1ba07469c9f27c64237b31f4e,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,iphone with all the goodies,"having an iphone is a class apart after all. but overall goodness gets somewhat thwarted by the battery backup it delivers. I am getting at least 18 hours of standby when using it at minimal  usage.
 
 

   READ MORE
  
",0,0,04-Jul-14
Aditya Arora,2ab05cc3dd5b4f389fd389573d7ad8f4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,fantabulous!,"if u dont have an iphone..............................
  
























































  u done have an iphone.....!! its just awesum silicon peice of shit ....
 
 

   READ MORE
  
",0,0,02-Jul-14
NarasimhaRao Joneboina,28973e1028ae44c0a3c6dc6d17aa1477,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Awesome,"Awesome price in the market. Flipkart give good price in the market. Iphone is Awesome.
  
  Hats of to flipkart for giveing cheper price of Iphone.
 
 

   READ MORE
  
",0,0,02-Jul-14
Tahir,afcd4fbf809746f5b499a3c78f14ef15,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,2,Be fooling Indians,"Apple considers the huge Indian customer base as fools as they r selling six year old featured phones & technologies to us at a premium price..besides battery also doesn't last longer ..hardly u can make it till evening...on mixed usage..
 
 

   READ MORE
  
",0,1,01-Jul-14
Amit Sharma,192cc1f2d1f041d3a9166f1b7678105d,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Amit's iphone,"Amazing phone with simplest but powerful feature. Style statement. Surely responsive buttons and screen. A memorable experience. Its truly a myphone.
 
 

   READ MORE
  
",0,0,26-Jun-14
Deepak Suryawanshi,e0f28507f72f43bd9fefa2a12b0c246b,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Apple iPhone 4s - A steal at 22K,"Although iPhone 5s is available and iPhone 6 round the corner how much of us really need 4G, 64 bit processing power and fingerprint ID? Well, at 22K, the discounted iPhone 4s gives you everything you need in a flawless design. I find its smaller screen and size a plus because it is easy to carry and you can always use zoom on the excellent retina display. It has everything you would expect from a smartphone without the antenna flaw of the iPhone 4. At just 22K it is the best value for money phone around.
 
 

   READ MORE
  
",0,0,26-Jun-14
surendra reddy.e,62851406d7eb4e568b3ddcb8b5138ac0,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Best phone,"Hi all this one is the best phone ever I have seen with a very few draw backs from making it more effective than any other though the higher version is in the market 5s so no issues, I mean regarding the build and look wise.It would be better if flipkart nicely provides some aluminium cases or bumpers which enhance the phones beauty.In this regard its very slow and reachability for remote areas other than cities is also a constraint.
  
  Function wise its brilliant with siri application.Better if the flipkart can provide the original iphone 5s ear plugs for better price in and around 12-15 hundred bucks.
 
 

   READ MORE
  
",0,0,25-Jun-14
Abhi P,5dcb03a763f545e29d77f532eb5fdce3,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,My first apple product,"The phone is super smooth and feels like cutting through butter. the best part is the camera which took some very good snaps. i got the phone delivered in 14hrs which is the fastest till now. The battery is a big let down as the charge gets over in a short span. But other than that the phone feels like its built to last. i just cant let it go for even a minute. Wish flipkart still had the 16gb version.
  
  Got an amazing case from a local dealer and the phone looks much better now. screenguard and case is a must as the body is prone to wreckage and scratches.
 
 

   READ MORE
  
",0,0,23-Jun-14
dr bibhuti narayan,1b03bf07609a4e90b4de8a8f2bbdf33c,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,horrible camera,"i bought i phone 4 s 2 days back. its camera is horrible. like a VGA camera.
  
  m going to return it. oh god..
 
 

   READ MORE
  
",0,7,13-Jun-14
Dilipkumar Panjwani,6ef9be9e83c5473aa6d95d24e693559f,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Apple iPhone 4S Great Prod and Superfast Delivery,"Fantastic product. Just as described. packaging perfect. delivery superfast under Flipkart First service. Must try for all to experience it
 
 

   READ MORE
  
",0,0,12-Jun-14
Chris Victor,327cc632247e4731846a3e7c733463a5,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Late to buy but the price seems affordably right!,"This phone was delivered in great condition and such a nice sleek design.
  
  While we have this phone there is no ay we need to look back on any other phone, this is just the best piece that I have ever brought.
  

  I am very satisfied with Flipkart so far.
 
 

   READ MORE
  
",0,0,11-Jun-14
Flipkart Customer,2d60d00f78cc4793955c5dc0573ed88c,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,Beware Apple is cheating INDIANS with Iphone 4S 8GB,"I am using this phone for 6 months now. Already replaced once due to faulty power buttons.
  
  The battery heats up insanely when charging, playing games or browsing on 3G. WIFI does not work for this phone.
  

  My advice, don't go for apple iPhone. There are better windows and android phones for a much lesser price-point. Its not worth your money.
 
 

   READ MORE
  
",0,4,04-Jun-14
Sion Manna,338c640bd84c4c5ca08eb02eb8d3a8b8,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Great Decision,"Phone itself is awesome.. As expected from apple..looks outstanding.. Performance is just too good..picture quality is also so good... Honestly I do not have a single complain with dis phone ...I was looking for another phone as I'm already using iPhone 5s...until I found out that my earphone or earpiece is not working... I do have lodged a complain and flip kart has assured me to get it fix or get it replaced... Let's see...
 
 

   READ MORE
  
",0,0,28-May-14
Sunil Kumar H K,37cff3f0ba6c48fe84dcfd3325a90d77,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,Not bad,"This product is good... but screen guard is not good and charge is not good.... we are facing some problem with charging..
 
 

   READ MORE
  
",0,2,17-May-14
JaiGanesh Jothi,1c107f02d248491097f0f130ffa8f6f4,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,3,Poor battery performance,"I'm charging my mobile for 3 times per day. Poor battery performance. Flipkart's delivery was awesome.
 
 

   READ MORE
  
",0,0,13-May-14
Rithwik Jacob,c2b869c93cf7474ba83af3fc9234b8f7,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Beats android any day except for the price,"Pros.
  
  Best size for single hand operation, thumb reaches all corners of the scree. Rugged aluminum frame, can safely carry in your back pocket.
  
  Very good camera, good quality in low light.
  

  Cons:
  
  Ideal price for this is ?14K
  
  8gb gets filled up quickly.
 
 

   READ MORE
  
",0,0,12-May-14
Bishnu Sahu,dfef713e800b473fbfa0773c80c2b01d,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,The Best Gets Better...,"Pros:-
  
  Faster Processor
  
  Better Camera
  
  Siri Voice Control
  

  Cons:-
  
  No LTE/4G Support
  
  iOS still lacks widgets and customization
  
  It's more or less a speed-bumped iPhone 4
  

  Now if you are coming from a 3GS or below or are tired of Windows Mobile and Android, this is definitely the phone to get.
 
 

   READ MORE
  
",0,0,06-May-14
sachin kumar,cb6610ce52e84aabaeef307cb3fc7443,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,name only brand . Never go for imported item,"total waste product never buy this phone 2 times replace but same condition . Very worst  . Total waste of money .
 
 

   READ MORE
  
",0,1,03-May-14
Flipkart Customer,54a19a20bbce4187b4fb2e47e4c30e46,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Awesomeee........,"Can't live without it NOW........Apple iPhone always Rocks.
  
  Great Display, Sound, Camera etc.
  
  For me it's a 5 out of 5 star product.
 
 

   READ MORE
  
",0,0,29-Apr-14
Naresh Y,7cf0316d30054da28cf51b7e06ca87ca,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,1,iPhone 4s a mobile heater,"This phone has heating issue...within couple of minutes the phone gets warm and you cannot hold the phone near the ear to answer or make calls. I returned the phone and planning to go for Sony mobile. Go for this phone if you are staying in colder place and near a mobile heater.
 
 

   READ MORE
  
",0,2,27-Apr-14
Sushil Kumar  Pareek,dfdc03defad949fc863ed89a4d4f8458,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Apple iPhone 4S,"Excellent Hardware. IOS operating system is far far better than android. outstanding camera quality. Excellent for listening to Music but for that u will have to upgrade to good Headphones as the one supplied with the phone are just average . i would recommend SoundMagic E10 Headphones .
  

  one major drawback for this set is 8 Gb of memory which i feel a major drag on it  otherwise it is an excellent Phone.
 
 

   READ MORE
  
",0,0,25-Apr-14
Freejo Francis,0d4c538e858242928e79effea7c810b8,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,4,Iphone 4S Black,"As of now it looks nice and I like the product except the charging part (getting heated while charging)
 
 

   READ MORE
  
",0,0,25-Apr-14
Flipkart Customer,fdf803bd3b13486da1f3973a32e7fb2f,"Apple iPhone 4s (Black, 8 GB)",MOBDQD7UHBGZHRPN,5,Excellent Product and good deal with Flipkart,"It was the genuine product purchase from Flipkart. Apple iPhone 4S is an excellent product with 1 year Apple warranty. Overall performance is good except battery performance over 3G network.
 
 

   READ MORE
  
",0,0,24-Apr-14
